service_id,date,exception_type
"4313_245040","20231120","1"
"4313_245040","20231121","1"
"4313_245040","20231122","1"
"4313_245040","20231123","1"
"4313_245040","20231124","1"
"4313_245040","20231125","1"
"4313_245040","20231127","1"
"4313_245040","20231128","1"
"4313_245040","20231129","1"
"4313_245040","20231130","1"
"4313_245040","20231201","1"
"4313_245040","20231202","1"
"4313_245040","20231204","1"
"4313_245040","20231205","1"
"4313_245040","20231206","1"
"4313_245040","20231207","1"
"4313_245040","20231209","1"
"4313_245040","20231211","1"
"4313_245040","20231212","1"
"4313_245040","20231213","1"
"4313_245040","20231214","1"
"4313_245040","20231215","1"
"4313_245040","20231216","1"
"4313_245040","20231218","1"
"4313_245040","20231219","1"
"4313_245040","20231220","1"
"4313_245040","20231221","1"
"4313_245040","20231222","1"
"4313_245040","20231223","1"
"4313_245040","20231227","1"
"4313_245040","20231228","1"
"4313_245040","20231229","1"
"4313_245040","20231230","1"
"4313_245041","20230612","1"
"4313_245041","20230613","1"
"4313_245041","20230614","1"
"4313_245041","20230615","1"
"4313_245041","20230616","1"
"4313_245041","20230617","1"
"4313_245041","20230619","1"
"4313_245041","20230620","1"
"4313_245041","20230621","1"
"4313_245041","20230622","1"
"4313_245041","20230623","1"
"4313_245041","20230624","1"
"4313_245041","20230626","1"
"4313_245041","20230627","1"
"4313_245041","20230628","1"
"4313_245041","20230629","1"
"4313_245041","20230630","1"
"4313_245041","20230701","1"
"4313_245041","20230703","1"
"4313_245041","20230704","1"
"4313_245041","20230705","1"
"4313_245041","20230706","1"
"4313_245041","20230707","1"
"4313_245041","20230708","1"
"4313_245041","20230710","1"
"4313_245041","20230711","1"
"4313_245041","20230712","1"
"4313_245041","20230713","1"
"4313_245041","20230714","1"
"4313_245041","20230715","1"
"4313_245041","20230717","1"
"4313_245041","20230718","1"
"4313_245041","20230719","1"
"4313_245041","20230720","1"
"4313_245041","20230721","1"
"4313_245041","20230722","1"
"4313_245041","20230724","1"
"4313_245041","20230725","1"
"4313_245041","20230726","1"
"4313_245041","20230727","1"
"4313_245041","20230728","1"
"4313_245041","20230729","1"
"4313_245041","20230731","1"
"4313_245041","20230801","1"
"4313_245041","20230802","1"
"4313_245041","20230803","1"
"4313_245041","20230804","1"
"4313_245041","20230805","1"
"4313_245041","20230807","1"
"4313_245041","20230808","1"
"4313_245041","20230809","1"
"4313_245041","20230810","1"
"4313_245041","20230811","1"
"4313_245041","20230812","1"
"4313_245041","20230814","1"
"4313_245041","20230816","1"
"4313_245041","20230817","1"
"4313_245041","20230818","1"
"4313_245041","20230819","1"
"4313_245041","20230821","1"
"4313_245041","20230822","1"
"4313_245041","20230823","1"
"4313_245041","20230824","1"
"4313_245041","20230825","1"
"4313_245041","20230826","1"
"4313_245041","20230828","1"
"4313_245041","20230829","1"
"4313_245041","20230830","1"
"4313_245041","20230831","1"
"4313_245041","20230901","1"
"4313_245041","20230902","1"
"4313_245041","20230904","1"
"4313_245041","20230905","1"
"4313_245041","20230906","1"
"4313_245041","20230907","1"
"4313_245041","20230908","1"
"4313_245041","20230909","1"
"4313_245041","20230911","1"
"4313_245041","20230912","1"
"4313_245041","20230913","1"
"4313_245041","20230914","1"
"4313_245042","20230612","1"
"4313_245042","20230613","1"
"4313_245042","20230614","1"
"4313_245042","20230615","1"
"4313_245042","20230616","1"
"4313_245042","20230617","1"
"4313_245042","20230619","1"
"4313_245042","20230620","1"
"4313_245042","20230621","1"
"4313_245042","20230622","1"
"4313_245042","20230623","1"
"4313_245042","20230624","1"
"4313_245042","20230626","1"
"4313_245042","20230627","1"
"4313_245042","20230628","1"
"4313_245042","20230629","1"
"4313_245042","20230630","1"
"4313_245042","20230701","1"
"4313_245042","20230703","1"
"4313_245042","20230704","1"
"4313_245042","20230705","1"
"4313_245042","20230706","1"
"4313_245042","20230707","1"
"4313_245042","20230708","1"
"4313_245042","20230710","1"
"4313_245042","20230711","1"
"4313_245042","20230712","1"
"4313_245042","20230713","1"
"4313_245042","20230714","1"
"4313_245042","20230715","1"
"4313_245042","20230717","1"
"4313_245042","20230718","1"
"4313_245042","20230719","1"
"4313_245042","20230720","1"
"4313_245042","20230721","1"
"4313_245042","20230722","1"
"4313_245042","20230724","1"
"4313_245042","20230725","1"
"4313_245042","20230726","1"
"4313_245042","20230727","1"
"4313_245042","20230728","1"
"4313_245042","20230729","1"
"4313_245042","20230731","1"
"4313_245042","20230801","1"
"4313_245042","20230802","1"
"4313_245042","20230803","1"
"4313_245042","20230804","1"
"4313_245042","20230805","1"
"4313_245042","20230807","1"
"4313_245042","20230808","1"
"4313_245042","20230809","1"
"4313_245042","20230810","1"
"4313_245042","20230811","1"
"4313_245042","20230812","1"
"4313_245042","20230814","1"
"4313_245042","20230816","1"
"4313_245042","20230817","1"
"4313_245042","20230818","1"
"4313_245042","20230819","1"
"4313_245042","20230821","1"
"4313_245042","20230822","1"
"4313_245042","20230823","1"
"4313_245042","20230824","1"
"4313_245042","20230825","1"
"4313_245042","20230826","1"
"4313_245042","20230828","1"
"4313_245042","20230829","1"
"4313_245042","20230830","1"
"4313_245042","20230831","1"
"4313_245042","20230901","1"
"4313_245042","20230902","1"
"4313_245042","20230904","1"
"4313_245042","20230905","1"
"4313_245042","20230906","1"
"4313_245042","20230907","1"
"4313_245042","20230908","1"
"4313_245042","20230909","1"
"4313_245042","20230911","1"
"4313_245042","20230912","1"
"4313_245042","20230913","1"
"4313_245042","20230914","1"
"4313_245042","20231227","1"
"4313_245042","20231228","1"
"4313_245042","20231229","1"
"4313_245042","20231230","1"
"4313_245043","20231227","1"
"4313_245043","20231228","1"
"4313_245043","20231229","1"
"4313_245043","20231230","1"
"4313_245044","20230428","1"
"4313_245044","20230429","1"
"4313_245044","20230502","1"
"4313_245044","20230503","1"
"4313_245044","20230504","1"
"4313_245044","20230505","1"
"4313_245044","20230506","1"
"4313_245044","20230508","1"
"4313_245044","20230509","1"
"4313_245044","20230510","1"
"4313_245044","20230511","1"
"4313_245044","20230512","1"
"4313_245044","20230513","1"
"4313_245044","20230515","1"
"4313_245044","20230516","1"
"4313_245044","20230517","1"
"4313_245044","20230518","1"
"4313_245044","20230519","1"
"4313_245044","20230520","1"
"4313_245044","20230522","1"
"4313_245044","20230523","1"
"4313_245044","20230524","1"
"4313_245044","20230525","1"
"4313_245044","20230526","1"
"4313_245044","20230527","1"
"4313_245044","20230529","1"
"4313_245044","20230530","1"
"4313_245044","20230531","1"
"4313_245044","20230601","1"
"4313_245044","20230603","1"
"4313_245044","20230605","1"
"4313_245044","20230606","1"
"4313_245044","20230607","1"
"4313_245044","20230608","1"
"4313_245044","20230609","1"
"4313_245044","20230610","1"
"4313_245044","20230915","1"
"4313_245044","20230916","1"
"4313_245044","20230918","1"
"4313_245044","20230919","1"
"4313_245044","20230920","1"
"4313_245044","20230921","1"
"4313_245044","20230922","1"
"4313_245044","20230923","1"
"4313_245044","20230925","1"
"4313_245044","20230926","1"
"4313_245044","20230927","1"
"4313_245044","20230928","1"
"4313_245044","20230929","1"
"4313_245044","20230930","1"
"4313_245044","20231002","1"
"4313_245044","20231003","1"
"4313_245044","20231004","1"
"4313_245044","20231005","1"
"4313_245044","20231006","1"
"4313_245044","20231007","1"
"4313_245044","20231009","1"
"4313_245044","20231010","1"
"4313_245044","20231011","1"
"4313_245044","20231012","1"
"4313_245044","20231013","1"
"4313_245044","20231014","1"
"4313_245044","20231016","1"
"4313_245044","20231017","1"
"4313_245044","20231018","1"
"4313_245044","20231019","1"
"4313_245044","20231020","1"
"4313_245044","20231021","1"
"4313_245044","20231023","1"
"4313_245044","20231024","1"
"4313_245044","20231025","1"
"4313_245044","20231026","1"
"4313_245044","20231027","1"
"4313_245044","20231028","1"
"4313_245044","20231030","1"
"4313_245044","20231031","1"
"4313_245044","20231102","1"
"4313_245044","20231103","1"
"4313_245044","20231104","1"
"4313_245044","20231106","1"
"4313_245044","20231107","1"
"4313_245044","20231108","1"
"4313_245044","20231109","1"
"4313_245044","20231110","1"
"4313_245044","20231111","1"
"4313_245044","20231113","1"
"4313_245044","20231114","1"
"4313_245044","20231115","1"
"4313_245044","20231116","1"
"4313_245044","20231117","1"
"4313_245044","20231118","1"
"4313_245044","20231120","1"
"4313_245044","20231121","1"
"4313_245044","20231122","1"
"4313_245044","20231123","1"
"4313_245044","20231124","1"
"4313_245044","20231125","1"
"4313_245044","20231127","1"
"4313_245044","20231128","1"
"4313_245044","20231129","1"
"4313_245044","20231130","1"
"4313_245044","20231201","1"
"4313_245044","20231202","1"
"4313_245044","20231204","1"
"4313_245044","20231205","1"
"4313_245044","20231206","1"
"4313_245044","20231207","1"
"4313_245044","20231209","1"
"4313_245044","20231211","1"
"4313_245044","20231212","1"
"4313_245044","20231213","1"
"4313_245044","20231214","1"
"4313_245044","20231215","1"
"4313_245044","20231216","1"
"4313_245044","20231218","1"
"4313_245044","20231219","1"
"4313_245044","20231220","1"
"4313_245044","20231221","1"
"4313_245044","20231222","1"
"4313_245044","20231223","1"
"4313_245045","20230429","1"
"4313_245045","20230506","1"
"4313_245045","20230513","1"
"4313_245045","20230520","1"
"4313_245045","20230527","1"
"4313_245045","20230603","1"
"4313_245045","20230610","1"
"4313_245045","20230916","1"
"4313_245045","20230923","1"
"4313_245045","20230930","1"
"4313_245045","20231007","1"
"4313_245045","20231014","1"
"4313_245045","20231021","1"
"4313_245045","20231028","1"
"4313_245045","20231104","1"
"4313_245045","20231111","1"
"4313_245045","20231118","1"
"4313_245045","20231125","1"
"4313_245045","20231202","1"
"4313_245045","20231209","1"
"4313_245045","20231216","1"
"4313_245045","20231223","1"
"4313_245046","20230617","1"
"4313_245046","20230624","1"
"4313_245046","20230701","1"
"4313_245046","20230708","1"
"4313_245046","20230715","1"
"4313_245046","20230722","1"
"4313_245046","20230729","1"
"4313_245046","20230805","1"
"4313_245046","20230812","1"
"4313_245046","20230819","1"
"4313_245046","20230826","1"
"4313_245046","20230902","1"
"4313_245046","20230909","1"
"4313_245047","20230428","1"
"4313_245047","20230429","1"
"4313_245047","20230502","1"
"4313_245047","20230503","1"
"4313_245047","20230504","1"
"4313_245047","20230505","1"
"4313_245047","20230506","1"
"4313_245047","20230508","1"
"4313_245047","20230509","1"
"4313_245047","20230510","1"
"4313_245047","20230511","1"
"4313_245047","20230512","1"
"4313_245047","20230513","1"
"4313_245047","20230515","1"
"4313_245047","20230516","1"
"4313_245047","20230517","1"
"4313_245047","20230518","1"
"4313_245047","20230519","1"
"4313_245047","20230520","1"
"4313_245047","20230522","1"
"4313_245047","20230523","1"
"4313_245047","20230524","1"
"4313_245047","20230525","1"
"4313_245047","20230526","1"
"4313_245047","20230527","1"
"4313_245047","20230529","1"
"4313_245047","20230530","1"
"4313_245047","20230531","1"
"4313_245047","20230601","1"
"4313_245047","20230603","1"
"4313_245047","20230605","1"
"4313_245047","20230606","1"
"4313_245047","20230607","1"
"4313_245047","20230608","1"
"4313_245047","20230609","1"
"4313_245047","20230610","1"
"4313_245047","20230612","1"
"4313_245047","20230613","1"
"4313_245047","20230614","1"
"4313_245047","20230615","1"
"4313_245047","20230616","1"
"4313_245047","20230617","1"
"4313_245047","20230619","1"
"4313_245047","20230620","1"
"4313_245047","20230621","1"
"4313_245047","20230622","1"
"4313_245047","20230623","1"
"4313_245047","20230624","1"
"4313_245047","20230626","1"
"4313_245047","20230627","1"
"4313_245047","20230628","1"
"4313_245047","20230629","1"
"4313_245047","20230630","1"
"4313_245047","20230701","1"
"4313_245047","20230703","1"
"4313_245047","20230704","1"
"4313_245047","20230705","1"
"4313_245047","20230706","1"
"4313_245047","20230707","1"
"4313_245047","20230708","1"
"4313_245047","20230710","1"
"4313_245047","20230711","1"
"4313_245047","20230712","1"
"4313_245047","20230713","1"
"4313_245047","20230714","1"
"4313_245047","20230715","1"
"4313_245047","20230717","1"
"4313_245047","20230718","1"
"4313_245047","20230719","1"
"4313_245047","20230720","1"
"4313_245047","20230721","1"
"4313_245047","20230722","1"
"4313_245047","20230724","1"
"4313_245047","20230725","1"
"4313_245047","20230726","1"
"4313_245047","20230727","1"
"4313_245047","20230728","1"
"4313_245047","20230729","1"
"4313_245047","20230731","1"
"4313_245047","20230801","1"
"4313_245047","20230802","1"
"4313_245047","20230803","1"
"4313_245047","20230804","1"
"4313_245047","20230805","1"
"4313_245047","20230807","1"
"4313_245047","20230808","1"
"4313_245047","20230809","1"
"4313_245047","20230810","1"
"4313_245047","20230811","1"
"4313_245047","20230812","1"
"4313_245047","20230814","1"
"4313_245047","20230816","1"
"4313_245047","20230817","1"
"4313_245047","20230818","1"
"4313_245047","20230819","1"
"4313_245047","20230821","1"
"4313_245047","20230822","1"
"4313_245047","20230823","1"
"4313_245047","20230824","1"
"4313_245047","20230825","1"
"4313_245047","20230826","1"
"4313_245047","20230828","1"
"4313_245047","20230829","1"
"4313_245047","20230830","1"
"4313_245047","20230831","1"
"4313_245047","20230901","1"
"4313_245047","20230902","1"
"4313_245047","20230904","1"
"4313_245047","20230905","1"
"4313_245047","20230906","1"
"4313_245047","20230907","1"
"4313_245047","20230908","1"
"4313_245047","20230909","1"
"4313_245047","20230911","1"
"4313_245047","20230912","1"
"4313_245047","20230913","1"
"4313_245047","20230914","1"
"4313_245047","20230915","1"
"4313_245047","20230916","1"
"4313_245047","20230918","1"
"4313_245047","20230919","1"
"4313_245047","20230920","1"
"4313_245047","20230921","1"
"4313_245047","20230922","1"
"4313_245047","20230923","1"
"4313_245047","20230925","1"
"4313_245047","20230926","1"
"4313_245047","20230927","1"
"4313_245047","20230928","1"
"4313_245047","20230929","1"
"4313_245047","20230930","1"
"4313_245047","20231002","1"
"4313_245047","20231003","1"
"4313_245047","20231004","1"
"4313_245047","20231005","1"
"4313_245047","20231006","1"
"4313_245047","20231007","1"
"4313_245047","20231009","1"
"4313_245047","20231010","1"
"4313_245047","20231011","1"
"4313_245047","20231012","1"
"4313_245047","20231013","1"
"4313_245047","20231014","1"
"4313_245047","20231016","1"
"4313_245047","20231017","1"
"4313_245047","20231018","1"
"4313_245047","20231019","1"
"4313_245047","20231020","1"
"4313_245047","20231021","1"
"4313_245047","20231023","1"
"4313_245047","20231024","1"
"4313_245047","20231025","1"
"4313_245047","20231026","1"
"4313_245047","20231027","1"
"4313_245047","20231028","1"
"4313_245047","20231030","1"
"4313_245047","20231031","1"
"4313_245047","20231102","1"
"4313_245047","20231103","1"
"4313_245047","20231104","1"
"4313_245047","20231106","1"
"4313_245047","20231107","1"
"4313_245047","20231108","1"
"4313_245047","20231109","1"
"4313_245047","20231110","1"
"4313_245047","20231111","1"
"4313_245047","20231113","1"
"4313_245047","20231114","1"
"4313_245047","20231115","1"
"4313_245047","20231116","1"
"4313_245047","20231117","1"
"4313_245047","20231118","1"
"4313_245047","20231120","1"
"4313_245047","20231121","1"
"4313_245047","20231122","1"
"4313_245047","20231123","1"
"4313_245047","20231124","1"
"4313_245047","20231125","1"
"4313_245047","20231127","1"
"4313_245047","20231128","1"
"4313_245047","20231129","1"
"4313_245047","20231130","1"
"4313_245047","20231201","1"
"4313_245047","20231202","1"
"4313_245047","20231204","1"
"4313_245047","20231205","1"
"4313_245047","20231206","1"
"4313_245047","20231207","1"
"4313_245047","20231209","1"
"4313_245047","20231211","1"
"4313_245047","20231212","1"
"4313_245047","20231213","1"
"4313_245047","20231214","1"
"4313_245047","20231215","1"
"4313_245047","20231216","1"
"4313_245047","20231218","1"
"4313_245047","20231219","1"
"4313_245047","20231220","1"
"4313_245047","20231221","1"
"4313_245047","20231222","1"
"4313_245047","20231223","1"
"4313_245047","20231227","1"
"4313_245047","20231228","1"
"4313_245047","20231229","1"
"4313_245047","20231230","1"
"4313_245048","20231230","1"
"4313_245049","20230428","1"
"4313_245049","20230502","1"
"4313_245049","20230503","1"
"4313_245049","20230504","1"
"4313_245049","20230505","1"
"4313_245049","20230508","1"
"4313_245049","20230509","1"
"4313_245049","20230510","1"
"4313_245049","20230511","1"
"4313_245049","20230512","1"
"4313_245049","20230515","1"
"4313_245049","20230516","1"
"4313_245049","20230517","1"
"4313_245049","20230518","1"
"4313_245049","20230519","1"
"4313_245049","20230522","1"
"4313_245049","20230523","1"
"4313_245049","20230524","1"
"4313_245049","20230525","1"
"4313_245049","20230526","1"
"4313_245049","20230529","1"
"4313_245049","20230530","1"
"4313_245049","20230531","1"
"4313_245049","20230601","1"
"4313_245049","20230605","1"
"4313_245049","20230606","1"
"4313_245049","20230607","1"
"4313_245049","20230608","1"
"4313_245049","20230609","1"
"4313_245049","20230612","1"
"4313_245049","20230613","1"
"4313_245049","20230614","1"
"4313_245049","20230615","1"
"4313_245049","20230616","1"
"4313_245049","20230619","1"
"4313_245049","20230620","1"
"4313_245049","20230621","1"
"4313_245049","20230622","1"
"4313_245049","20230623","1"
"4313_245049","20230626","1"
"4313_245049","20230627","1"
"4313_245049","20230628","1"
"4313_245049","20230629","1"
"4313_245049","20230630","1"
"4313_245049","20230703","1"
"4313_245049","20230704","1"
"4313_245049","20230705","1"
"4313_245049","20230706","1"
"4313_245049","20230707","1"
"4313_245049","20230710","1"
"4313_245049","20230711","1"
"4313_245049","20230712","1"
"4313_245049","20230713","1"
"4313_245049","20230714","1"
"4313_245049","20230717","1"
"4313_245049","20230718","1"
"4313_245049","20230719","1"
"4313_245049","20230720","1"
"4313_245049","20230721","1"
"4313_245049","20230724","1"
"4313_245049","20230725","1"
"4313_245049","20230726","1"
"4313_245049","20230727","1"
"4313_245049","20230728","1"
"4313_245049","20230731","1"
"4313_245049","20230801","1"
"4313_245049","20230802","1"
"4313_245049","20230803","1"
"4313_245049","20230804","1"
"4313_245049","20230807","1"
"4313_245049","20230808","1"
"4313_245049","20230809","1"
"4313_245049","20230810","1"
"4313_245049","20230811","1"
"4313_245049","20230814","1"
"4313_245049","20230816","1"
"4313_245049","20230817","1"
"4313_245049","20230818","1"
"4313_245049","20230821","1"
"4313_245049","20230822","1"
"4313_245049","20230823","1"
"4313_245049","20230824","1"
"4313_245049","20230825","1"
"4313_245049","20230828","1"
"4313_245049","20230829","1"
"4313_245049","20230830","1"
"4313_245049","20230831","1"
"4313_245049","20230901","1"
"4313_245049","20230904","1"
"4313_245049","20230905","1"
"4313_245049","20230906","1"
"4313_245049","20230907","1"
"4313_245049","20230908","1"
"4313_245049","20230911","1"
"4313_245049","20230912","1"
"4313_245049","20230913","1"
"4313_245049","20230914","1"
"4313_245049","20230915","1"
"4313_245049","20230918","1"
"4313_245049","20230919","1"
"4313_245049","20230920","1"
"4313_245049","20230921","1"
"4313_245049","20230922","1"
"4313_245049","20230925","1"
"4313_245049","20230926","1"
"4313_245049","20230927","1"
"4313_245049","20230928","1"
"4313_245049","20230929","1"
"4313_245049","20231002","1"
"4313_245049","20231003","1"
"4313_245049","20231004","1"
"4313_245049","20231005","1"
"4313_245049","20231006","1"
"4313_245049","20231009","1"
"4313_245049","20231010","1"
"4313_245049","20231011","1"
"4313_245049","20231012","1"
"4313_245049","20231013","1"
"4313_245049","20231016","1"
"4313_245049","20231017","1"
"4313_245049","20231018","1"
"4313_245049","20231019","1"
"4313_245049","20231020","1"
"4313_245049","20231023","1"
"4313_245049","20231024","1"
"4313_245049","20231025","1"
"4313_245049","20231026","1"
"4313_245049","20231027","1"
"4313_245049","20231030","1"
"4313_245049","20231031","1"
"4313_245049","20231102","1"
"4313_245049","20231103","1"
"4313_245049","20231106","1"
"4313_245049","20231107","1"
"4313_245049","20231108","1"
"4313_245049","20231109","1"
"4313_245049","20231110","1"
"4313_245049","20231113","1"
"4313_245049","20231114","1"
"4313_245049","20231115","1"
"4313_245049","20231116","1"
"4313_245049","20231117","1"
"4313_245049","20231120","1"
"4313_245049","20231121","1"
"4313_245049","20231122","1"
"4313_245049","20231123","1"
"4313_245049","20231124","1"
"4313_245049","20231127","1"
"4313_245049","20231128","1"
"4313_245049","20231129","1"
"4313_245049","20231130","1"
"4313_245049","20231201","1"
"4313_245049","20231204","1"
"4313_245049","20231205","1"
"4313_245049","20231206","1"
"4313_245049","20231207","1"
"4313_245049","20231211","1"
"4313_245049","20231212","1"
"4313_245049","20231213","1"
"4313_245049","20231214","1"
"4313_245049","20231215","1"
"4313_245049","20231218","1"
"4313_245049","20231219","1"
"4313_245049","20231220","1"
"4313_245049","20231221","1"
"4313_245049","20231222","1"
"4313_245049","20231227","1"
"4313_245049","20231228","1"
"4313_245049","20231229","1"
"4313_245050","20230612","1"
"4313_245050","20230613","1"
"4313_245050","20230614","1"
"4313_245050","20230615","1"
"4313_245050","20230616","1"
"4313_245050","20230619","1"
"4313_245050","20230620","1"
"4313_245050","20230621","1"
"4313_245050","20230622","1"
"4313_245050","20230623","1"
"4313_245050","20230626","1"
"4313_245050","20230627","1"
"4313_245050","20230628","1"
"4313_245050","20230629","1"
"4313_245050","20230630","1"
"4313_245050","20230703","1"
"4313_245050","20230704","1"
"4313_245050","20230705","1"
"4313_245050","20230706","1"
"4313_245050","20230707","1"
"4313_245050","20230710","1"
"4313_245050","20230711","1"
"4313_245050","20230712","1"
"4313_245050","20230713","1"
"4313_245050","20230714","1"
"4313_245050","20230717","1"
"4313_245050","20230718","1"
"4313_245050","20230719","1"
"4313_245050","20230720","1"
"4313_245050","20230721","1"
"4313_245050","20230724","1"
"4313_245050","20230725","1"
"4313_245050","20230726","1"
"4313_245050","20230727","1"
"4313_245050","20230728","1"
"4313_245050","20230731","1"
"4313_245050","20230801","1"
"4313_245050","20230802","1"
"4313_245050","20230803","1"
"4313_245050","20230804","1"
"4313_245050","20230807","1"
"4313_245050","20230808","1"
"4313_245050","20230809","1"
"4313_245050","20230810","1"
"4313_245050","20230811","1"
"4313_245050","20230814","1"
"4313_245050","20230816","1"
"4313_245050","20230817","1"
"4313_245050","20230818","1"
"4313_245050","20230821","1"
"4313_245050","20230822","1"
"4313_245050","20230823","1"
"4313_245050","20230824","1"
"4313_245050","20230825","1"
"4313_245050","20230828","1"
"4313_245050","20230829","1"
"4313_245050","20230830","1"
"4313_245050","20230831","1"
"4313_245050","20230901","1"
"4313_245050","20230904","1"
"4313_245050","20230905","1"
"4313_245050","20230906","1"
"4313_245050","20230907","1"
"4313_245050","20230908","1"
"4313_245050","20230911","1"
"4313_245050","20230912","1"
"4313_245050","20230913","1"
"4313_245050","20230914","1"
"4313_245051","20230428","1"
"4313_245051","20230429","1"
"4313_245051","20230502","1"
"4313_245051","20230503","1"
"4313_245051","20230504","1"
"4313_245051","20230505","1"
"4313_245051","20230506","1"
"4313_245051","20230508","1"
"4313_245051","20230509","1"
"4313_245051","20230510","1"
"4313_245051","20230511","1"
"4313_245051","20230512","1"
"4313_245051","20230513","1"
"4313_245051","20230515","1"
"4313_245051","20230516","1"
"4313_245051","20230517","1"
"4313_245051","20230518","1"
"4313_245051","20230519","1"
"4313_245051","20230520","1"
"4313_245051","20230522","1"
"4313_245051","20230523","1"
"4313_245051","20230524","1"
"4313_245051","20230525","1"
"4313_245051","20230526","1"
"4313_245051","20230527","1"
"4313_245051","20230529","1"
"4313_245051","20230530","1"
"4313_245051","20230531","1"
"4313_245051","20230601","1"
"4313_245051","20230603","1"
"4313_245051","20230605","1"
"4313_245051","20230606","1"
"4313_245051","20230607","1"
"4313_245051","20230608","1"
"4313_245051","20230609","1"
"4313_245051","20230610","1"
"4313_245051","20230915","1"
"4313_245051","20230916","1"
"4313_245051","20230918","1"
"4313_245051","20230919","1"
"4313_245051","20230920","1"
"4313_245051","20230921","1"
"4313_245051","20230922","1"
"4313_245051","20230923","1"
"4313_245051","20230925","1"
"4313_245051","20230926","1"
"4313_245051","20230927","1"
"4313_245051","20230928","1"
"4313_245051","20230929","1"
"4313_245051","20230930","1"
"4313_245051","20231002","1"
"4313_245051","20231003","1"
"4313_245051","20231004","1"
"4313_245051","20231005","1"
"4313_245051","20231006","1"
"4313_245051","20231007","1"
"4313_245051","20231009","1"
"4313_245051","20231010","1"
"4313_245051","20231011","1"
"4313_245051","20231012","1"
"4313_245051","20231013","1"
"4313_245051","20231014","1"
"4313_245051","20231016","1"
"4313_245051","20231017","1"
"4313_245051","20231018","1"
"4313_245051","20231019","1"
"4313_245051","20231020","1"
"4313_245051","20231021","1"
"4313_245051","20231023","1"
"4313_245051","20231024","1"
"4313_245051","20231025","1"
"4313_245051","20231026","1"
"4313_245051","20231027","1"
"4313_245051","20231028","1"
"4313_245051","20231030","1"
"4313_245051","20231031","1"
"4313_245051","20231102","1"
"4313_245051","20231103","1"
"4313_245051","20231104","1"
"4313_245051","20231106","1"
"4313_245051","20231107","1"
"4313_245051","20231108","1"
"4313_245051","20231109","1"
"4313_245051","20231110","1"
"4313_245051","20231111","1"
"4313_245051","20231113","1"
"4313_245051","20231114","1"
"4313_245051","20231115","1"
"4313_245051","20231116","1"
"4313_245051","20231117","1"
"4313_245051","20231118","1"
"4313_245051","20231120","1"
"4313_245051","20231121","1"
"4313_245051","20231122","1"
"4313_245051","20231123","1"
"4313_245051","20231124","1"
"4313_245051","20231125","1"
"4313_245051","20231127","1"
"4313_245051","20231128","1"
"4313_245051","20231129","1"
"4313_245051","20231130","1"
"4313_245051","20231201","1"
"4313_245051","20231202","1"
"4313_245051","20231204","1"
"4313_245051","20231205","1"
"4313_245051","20231206","1"
"4313_245051","20231207","1"
"4313_245051","20231209","1"
"4313_245051","20231211","1"
"4313_245051","20231212","1"
"4313_245051","20231213","1"
"4313_245051","20231214","1"
"4313_245051","20231215","1"
"4313_245051","20231216","1"
"4313_245051","20231218","1"
"4313_245051","20231219","1"
"4313_245051","20231220","1"
"4313_245051","20231221","1"
"4313_245051","20231222","1"
"4313_245051","20231223","1"
"4313_245051","20231227","1"
"4313_245051","20231228","1"
"4313_245051","20231229","1"
"4313_245051","20231230","1"
"4313_245052","20230612","1"
"4313_245052","20230613","1"
"4313_245052","20230614","1"
"4313_245052","20230615","1"
"4313_245052","20230616","1"
"4313_245052","20230617","1"
"4313_245052","20230619","1"
"4313_245052","20230620","1"
"4313_245052","20230621","1"
"4313_245052","20230622","1"
"4313_245052","20230623","1"
"4313_245052","20230624","1"
"4313_245052","20230626","1"
"4313_245052","20230627","1"
"4313_245052","20230628","1"
"4313_245052","20230629","1"
"4313_245052","20230630","1"
"4313_245052","20230701","1"
"4313_245052","20230703","1"
"4313_245052","20230704","1"
"4313_245052","20230705","1"
"4313_245052","20230706","1"
"4313_245052","20230707","1"
"4313_245052","20230708","1"
"4313_245052","20230710","1"
"4313_245052","20230711","1"
"4313_245052","20230712","1"
"4313_245052","20230713","1"
"4313_245052","20230714","1"
"4313_245052","20230715","1"
"4313_245052","20230717","1"
"4313_245052","20230718","1"
"4313_245052","20230719","1"
"4313_245052","20230720","1"
"4313_245052","20230721","1"
"4313_245052","20230722","1"
"4313_245052","20230724","1"
"4313_245052","20230725","1"
"4313_245052","20230726","1"
"4313_245052","20230727","1"
"4313_245052","20230728","1"
"4313_245052","20230729","1"
"4313_245052","20230731","1"
"4313_245052","20230801","1"
"4313_245052","20230802","1"
"4313_245052","20230803","1"
"4313_245052","20230804","1"
"4313_245052","20230805","1"
"4313_245052","20230807","1"
"4313_245052","20230808","1"
"4313_245052","20230809","1"
"4313_245052","20230810","1"
"4313_245052","20230811","1"
"4313_245052","20230812","1"
"4313_245052","20230814","1"
"4313_245052","20230816","1"
"4313_245052","20230817","1"
"4313_245052","20230818","1"
"4313_245052","20230819","1"
"4313_245052","20230821","1"
"4313_245052","20230822","1"
"4313_245052","20230823","1"
"4313_245052","20230824","1"
"4313_245052","20230825","1"
"4313_245052","20230826","1"
"4313_245052","20230828","1"
"4313_245052","20230829","1"
"4313_245052","20230830","1"
"4313_245052","20230831","1"
"4313_245052","20230901","1"
"4313_245052","20230902","1"
"4313_245052","20230904","1"
"4313_245052","20230905","1"
"4313_245052","20230906","1"
