service_id,date,exception_type
"4319_583260","20231120","1"
"4319_583260","20231124","1"
"4319_583260","20231127","1"
"4319_583260","20231201","1"
"4319_583260","20231204","1"
"4319_583260","20231211","1"
"4319_583260","20231215","1"
"4319_583260","20231218","1"
"4319_583260","20231222","1"
"4319_583260","20231229","1"
"4319_583261","20230502","1"
"4319_583261","20230503","1"
"4319_583261","20230504","1"
"4319_583261","20230505","1"
"4319_583261","20230506","1"
"4319_583261","20230508","1"
"4319_583261","20230509","1"
"4319_583261","20230510","1"
"4319_583261","20230511","1"
"4319_583261","20230512","1"
"4319_583261","20230513","1"
"4319_583261","20230515","1"
"4319_583261","20230516","1"
"4319_583261","20230517","1"
"4319_583261","20230518","1"
"4319_583261","20230519","1"
"4319_583261","20230520","1"
"4319_583261","20230522","1"
"4319_583261","20230523","1"
"4319_583261","20230524","1"
"4319_583261","20230525","1"
"4319_583261","20230526","1"
"4319_583261","20230527","1"
"4319_583261","20230529","1"
"4319_583261","20230530","1"
"4319_583261","20230531","1"
"4319_583261","20230601","1"
"4319_583261","20230603","1"
"4319_583261","20230605","1"
"4319_583261","20230606","1"
"4319_583261","20230607","1"
"4319_583261","20230608","1"
"4319_583261","20230609","1"
"4319_583261","20230610","1"
"4319_583261","20230612","1"
"4319_583261","20230613","1"
"4319_583261","20230614","1"
"4319_583261","20230615","1"
"4319_583261","20230616","1"
"4319_583261","20230617","1"
"4319_583261","20230619","1"
"4319_583261","20230620","1"
"4319_583261","20230621","1"
"4319_583261","20230622","1"
"4319_583261","20230623","1"
"4319_583261","20230624","1"
"4319_583261","20230626","1"
"4319_583261","20230627","1"
"4319_583261","20230628","1"
"4319_583261","20230629","1"
"4319_583261","20230630","1"
"4319_583261","20230701","1"
"4319_583261","20230703","1"
"4319_583261","20230704","1"
"4319_583261","20230705","1"
"4319_583261","20230706","1"
"4319_583261","20230707","1"
"4319_583261","20230708","1"
"4319_583261","20230710","1"
"4319_583261","20230711","1"
"4319_583261","20230712","1"
"4319_583261","20230713","1"
"4319_583261","20230714","1"
"4319_583261","20230715","1"
"4319_583261","20230717","1"
"4319_583261","20230718","1"
"4319_583261","20230719","1"
"4319_583261","20230720","1"
"4319_583261","20230721","1"
"4319_583261","20230722","1"
"4319_583261","20230724","1"
"4319_583261","20230725","1"
"4319_583261","20230726","1"
"4319_583261","20230727","1"
"4319_583261","20230728","1"
"4319_583261","20230729","1"
"4319_583261","20230731","1"
"4319_583261","20230801","1"
"4319_583261","20230802","1"
"4319_583261","20230803","1"
"4319_583261","20230804","1"
"4319_583261","20230805","1"
"4319_583261","20230807","1"
"4319_583261","20230808","1"
"4319_583261","20230809","1"
"4319_583261","20230810","1"
"4319_583261","20230811","1"
"4319_583261","20230812","1"
"4319_583261","20230814","1"
"4319_583261","20230816","1"
"4319_583261","20230817","1"
"4319_583261","20230818","1"
"4319_583261","20230819","1"
"4319_583261","20230821","1"
"4319_583261","20230822","1"
"4319_583261","20230823","1"
"4319_583261","20230824","1"
"4319_583261","20230825","1"
"4319_583261","20230826","1"
"4319_583261","20230828","1"
"4319_583261","20230829","1"
"4319_583261","20230830","1"
"4319_583261","20230831","1"
"4319_583261","20230901","1"
"4319_583261","20230902","1"
"4319_583261","20230904","1"
"4319_583261","20230905","1"
"4319_583261","20230906","1"
"4319_583261","20230907","1"
"4319_583261","20230908","1"
"4319_583261","20230909","1"
"4319_583261","20230911","1"
"4319_583261","20230912","1"
"4319_583261","20230913","1"
"4319_583261","20230914","1"
"4319_583261","20230915","1"
"4319_583261","20230916","1"
"4319_583261","20230918","1"
"4319_583261","20230919","1"
"4319_583261","20230920","1"
"4319_583261","20230921","1"
"4319_583261","20230922","1"
"4319_583261","20230923","1"
"4319_583261","20230925","1"
"4319_583261","20230926","1"
"4319_583261","20230927","1"
"4319_583261","20230928","1"
"4319_583261","20230929","1"
"4319_583261","20230930","1"
"4319_583261","20231002","1"
"4319_583261","20231003","1"
"4319_583261","20231004","1"
"4319_583261","20231005","1"
"4319_583261","20231006","1"
"4319_583261","20231007","1"
"4319_583261","20231009","1"
"4319_583261","20231010","1"
"4319_583261","20231011","1"
"4319_583261","20231012","1"
"4319_583261","20231013","1"
"4319_583261","20231014","1"
"4319_583261","20231016","1"
"4319_583261","20231017","1"
"4319_583261","20231018","1"
"4319_583261","20231019","1"
"4319_583261","20231020","1"
"4319_583261","20231021","1"
"4319_583261","20231023","1"
"4319_583261","20231024","1"
"4319_583261","20231025","1"
"4319_583261","20231026","1"
"4319_583261","20231027","1"
"4319_583261","20231028","1"
"4319_583261","20231030","1"
"4319_583261","20231031","1"
"4319_583261","20231102","1"
"4319_583261","20231103","1"
"4319_583261","20231104","1"
"4319_583261","20231106","1"
"4319_583261","20231107","1"
"4319_583261","20231108","1"
"4319_583261","20231109","1"
"4319_583261","20231110","1"
"4319_583261","20231111","1"
"4319_583261","20231113","1"
"4319_583261","20231114","1"
"4319_583261","20231115","1"
"4319_583261","20231116","1"
"4319_583261","20231117","1"
"4319_583261","20231118","1"
"4319_583261","20231120","1"
"4319_583261","20231121","1"
"4319_583261","20231122","1"
"4319_583261","20231123","1"
"4319_583261","20231124","1"
"4319_583261","20231125","1"
"4319_583261","20231127","1"
"4319_583261","20231128","1"
"4319_583261","20231129","1"
"4319_583261","20231130","1"
"4319_583261","20231201","1"
"4319_583261","20231202","1"
"4319_583261","20231204","1"
"4319_583261","20231205","1"
"4319_583261","20231206","1"
"4319_583261","20231207","1"
"4319_583261","20231209","1"
"4319_583261","20231211","1"
"4319_583261","20231212","1"
"4319_583261","20231213","1"
"4319_583261","20231214","1"
"4319_583261","20231215","1"
"4319_583261","20231216","1"
"4319_583261","20231218","1"
"4319_583261","20231219","1"
"4319_583261","20231220","1"
"4319_583261","20231221","1"
"4319_583261","20231222","1"
"4319_583261","20231223","1"
"4319_583261","20231227","1"
"4319_583261","20231228","1"
"4319_583261","20231229","1"
"4319_583261","20231230","1"
"4319_583262","20230612","1"
"4319_583262","20230613","1"
"4319_583262","20230614","1"
"4319_583262","20230615","1"
"4319_583262","20230616","1"
"4319_583262","20230617","1"
"4319_583262","20230619","1"
"4319_583262","20230620","1"
"4319_583262","20230621","1"
"4319_583262","20230622","1"
"4319_583262","20230623","1"
"4319_583262","20230624","1"
"4319_583262","20230626","1"
"4319_583262","20230627","1"
"4319_583262","20230628","1"
"4319_583262","20230629","1"
"4319_583262","20230630","1"
"4319_583262","20230701","1"
"4319_583262","20230703","1"
"4319_583262","20230704","1"
"4319_583262","20230705","1"
"4319_583262","20230706","1"
"4319_583262","20230707","1"
"4319_583262","20230708","1"
"4319_583262","20230710","1"
"4319_583262","20230711","1"
"4319_583262","20230712","1"
"4319_583262","20230713","1"
"4319_583262","20230714","1"
"4319_583262","20230715","1"
"4319_583262","20230717","1"
"4319_583262","20230718","1"
"4319_583262","20230719","1"
"4319_583262","20230720","1"
"4319_583262","20230721","1"
"4319_583262","20230722","1"
"4319_583262","20230724","1"
"4319_583262","20230725","1"
"4319_583262","20230726","1"
"4319_583262","20230727","1"
"4319_583262","20230728","1"
"4319_583262","20230729","1"
"4319_583262","20230731","1"
"4319_583262","20230801","1"
"4319_583262","20230802","1"
"4319_583262","20230803","1"
"4319_583262","20230804","1"
"4319_583262","20230805","1"
"4319_583262","20230807","1"
"4319_583262","20230808","1"
"4319_583262","20230809","1"
"4319_583262","20230810","1"
"4319_583262","20230811","1"
"4319_583262","20230812","1"
"4319_583262","20230814","1"
"4319_583262","20230816","1"
"4319_583262","20230817","1"
"4319_583262","20230818","1"
"4319_583262","20230819","1"
"4319_583262","20230821","1"
"4319_583262","20230822","1"
"4319_583262","20230823","1"
"4319_583262","20230824","1"
"4319_583262","20230825","1"
"4319_583262","20230826","1"
"4319_583262","20230828","1"
"4319_583262","20230829","1"
"4319_583262","20230830","1"
"4319_583262","20230831","1"
"4319_583262","20230901","1"
"4319_583262","20230902","1"
"4319_583262","20230904","1"
"4319_583262","20230905","1"
"4319_583262","20230906","1"
"4319_583262","20230907","1"
"4319_583262","20230908","1"
"4319_583262","20230909","1"
"4319_583262","20230911","1"
"4319_583262","20230912","1"
"4319_583262","20230913","1"
"4319_583262","20230914","1"
"4319_583263","20230612","1"
"4319_583263","20230613","1"
"4319_583263","20230614","1"
"4319_583263","20230615","1"
"4319_583263","20230616","1"
"4319_583263","20230619","1"
"4319_583263","20230620","1"
"4319_583263","20230621","1"
"4319_583263","20230622","1"
"4319_583263","20230623","1"
"4319_583263","20230626","1"
"4319_583263","20230627","1"
"4319_583263","20230628","1"
"4319_583263","20230629","1"
"4319_583263","20230630","1"
"4319_583263","20230703","1"
"4319_583263","20230704","1"
"4319_583263","20230705","1"
"4319_583263","20230706","1"
"4319_583263","20230707","1"
"4319_583263","20230710","1"
"4319_583263","20230711","1"
"4319_583263","20230712","1"
"4319_583263","20230713","1"
"4319_583263","20230714","1"
"4319_583263","20230717","1"
"4319_583263","20230718","1"
"4319_583263","20230719","1"
"4319_583263","20230720","1"
"4319_583263","20230721","1"
"4319_583263","20230724","1"
"4319_583263","20230725","1"
"4319_583263","20230726","1"
"4319_583263","20230727","1"
"4319_583263","20230728","1"
"4319_583263","20230731","1"
"4319_583263","20230801","1"
"4319_583263","20230802","1"
"4319_583263","20230803","1"
"4319_583263","20230804","1"
"4319_583263","20230807","1"
"4319_583263","20230808","1"
"4319_583263","20230809","1"
"4319_583263","20230810","1"
"4319_583263","20230811","1"
"4319_583263","20230814","1"
"4319_583263","20230816","1"
"4319_583263","20230817","1"
"4319_583263","20230818","1"
"4319_583263","20230821","1"
"4319_583263","20230822","1"
"4319_583263","20230823","1"
"4319_583263","20230824","1"
"4319_583263","20230825","1"
"4319_583263","20230828","1"
"4319_583263","20230829","1"
"4319_583263","20230830","1"
"4319_583263","20230831","1"
"4319_583263","20230901","1"
"4319_583263","20230904","1"
"4319_583263","20230905","1"
"4319_583263","20230906","1"
"4319_583263","20230907","1"
"4319_583263","20230908","1"
"4319_583263","20230911","1"
"4319_583263","20230912","1"
"4319_583263","20230913","1"
"4319_583263","20230914","1"
"4319_583264","20230502","1"
"4319_583264","20230503","1"
"4319_583264","20230504","1"
"4319_583264","20230505","1"
"4319_583264","20230508","1"
"4319_583264","20230509","1"
"4319_583264","20230510","1"
"4319_583264","20230511","1"
"4319_583264","20230512","1"
"4319_583264","20230515","1"
"4319_583264","20230516","1"
"4319_583264","20230517","1"
"4319_583264","20230518","1"
"4319_583264","20230519","1"
"4319_583264","20230522","1"
"4319_583264","20230523","1"
"4319_583264","20230524","1"
"4319_583264","20230525","1"
"4319_583264","20230526","1"
"4319_583264","20230529","1"
"4319_583264","20230530","1"
"4319_583264","20230531","1"
"4319_583264","20230601","1"
"4319_583264","20230605","1"
"4319_583264","20230606","1"
"4319_583264","20230607","1"
"4319_583264","20230608","1"
"4319_583264","20230609","1"
"4319_583264","20230915","1"
"4319_583264","20230918","1"
"4319_583264","20230919","1"
"4319_583264","20230920","1"
"4319_583264","20230921","1"
"4319_583264","20230922","1"
"4319_583264","20230925","1"
"4319_583264","20230926","1"
"4319_583264","20230927","1"
"4319_583264","20230928","1"
"4319_583264","20230929","1"
"4319_583264","20231002","1"
"4319_583264","20231003","1"
"4319_583264","20231004","1"
"4319_583264","20231005","1"
"4319_583264","20231006","1"
"4319_583264","20231009","1"
"4319_583264","20231010","1"
"4319_583264","20231011","1"
"4319_583264","20231012","1"
"4319_583264","20231013","1"
"4319_583264","20231016","1"
"4319_583264","20231017","1"
"4319_583264","20231018","1"
"4319_583264","20231019","1"
"4319_583264","20231020","1"
"4319_583264","20231023","1"
"4319_583264","20231024","1"
"4319_583264","20231025","1"
"4319_583264","20231026","1"
"4319_583264","20231027","1"
"4319_583264","20231030","1"
"4319_583264","20231031","1"
"4319_583264","20231102","1"
"4319_583264","20231103","1"
"4319_583264","20231106","1"
"4319_583264","20231107","1"
"4319_583264","20231108","1"
"4319_583264","20231109","1"
"4319_583264","20231110","1"
"4319_583264","20231113","1"
"4319_583264","20231114","1"
"4319_583264","20231115","1"
"4319_583264","20231116","1"
"4319_583264","20231117","1"
"4319_583264","20231120","1"
"4319_583264","20231121","1"
"4319_583264","20231122","1"
"4319_583264","20231123","1"
"4319_583264","20231124","1"
"4319_583264","20231127","1"
"4319_583264","20231128","1"
"4319_583264","20231129","1"
"4319_583264","20231130","1"
"4319_583264","20231201","1"
"4319_583264","20231204","1"
"4319_583264","20231205","1"
"4319_583264","20231206","1"
"4319_583264","20231207","1"
"4319_583264","20231211","1"
"4319_583264","20231212","1"
"4319_583264","20231213","1"
"4319_583264","20231214","1"
"4319_583264","20231215","1"
"4319_583264","20231218","1"
"4319_583264","20231219","1"
"4319_583264","20231220","1"
"4319_583264","20231221","1"
"4319_583264","20231222","1"
"4319_583264","20231227","1"
"4319_583264","20231228","1"
"4319_583264","20231229","1"
"4319_583265","20230617","1"
"4319_583265","20230624","1"
"4319_583265","20230701","1"
"4319_583265","20230708","1"
"4319_583265","20230715","1"
"4319_583265","20230722","1"
"4319_583265","20230729","1"
"4319_583265","20230805","1"
"4319_583265","20230812","1"
"4319_583265","20230819","1"
"4319_583265","20230826","1"
"4319_583265","20230902","1"
"4319_583265","20230909","1"
"4319_583266","20230502","1"
"4319_583266","20230503","1"
"4319_583266","20230504","1"
"4319_583266","20230505","1"
"4319_583266","20230506","1"
"4319_583266","20230508","1"
"4319_583266","20230509","1"
"4319_583266","20230510","1"
"4319_583266","20230511","1"
"4319_583266","20230512","1"
"4319_583266","20230513","1"
"4319_583266","20230515","1"
"4319_583266","20230516","1"
"4319_583266","20230517","1"
"4319_583266","20230518","1"
"4319_583266","20230519","1"
"4319_583266","20230520","1"
"4319_583266","20230522","1"
"4319_583266","20230523","1"
"4319_583266","20230524","1"
"4319_583266","20230525","1"
"4319_583266","20230526","1"
"4319_583266","20230527","1"
"4319_583266","20230529","1"
"4319_583266","20230530","1"
"4319_583266","20230531","1"
"4319_583266","20230601","1"
"4319_583266","20230603","1"
"4319_583266","20230605","1"
"4319_583266","20230606","1"
"4319_583266","20230607","1"
"4319_583266","20230608","1"
"4319_583266","20230609","1"
"4319_583266","20230610","1"
"4319_583266","20230915","1"
"4319_583266","20230916","1"
"4319_583266","20230918","1"
"4319_583266","20230919","1"
"4319_583266","20230920","1"
"4319_583266","20230921","1"
"4319_583266","20230922","1"
"4319_583266","20230923","1"
"4319_583266","20230925","1"
"4319_583266","20230926","1"
"4319_583266","20230927","1"
"4319_583266","20230928","1"
"4319_583266","20230929","1"
"4319_583266","20230930","1"
"4319_583266","20231002","1"
"4319_583266","20231003","1"
"4319_583266","20231004","1"
"4319_583266","20231005","1"
"4319_583266","20231006","1"
"4319_583266","20231007","1"
"4319_583266","20231009","1"
"4319_583266","20231010","1"
"4319_583266","20231011","1"
"4319_583266","20231012","1"
"4319_583266","20231013","1"
"4319_583266","20231014","1"
"4319_583266","20231016","1"
"4319_583266","20231017","1"
"4319_583266","20231018","1"
"4319_583266","20231019","1"
"4319_583266","20231020","1"
"4319_583266","20231021","1"
"4319_583266","20231023","1"
"4319_583266","20231024","1"
"4319_583266","20231025","1"
"4319_583266","20231026","1"
"4319_583266","20231027","1"
"4319_583266","20231028","1"
"4319_583266","20231030","1"
"4319_583266","20231031","1"
"4319_583266","20231102","1"
"4319_583266","20231103","1"
"4319_583266","20231104","1"
"4319_583266","20231106","1"
