service_id,date,exception_type
"4317_473748","20230919","1"
"4317_473748","20230920","1"
"4317_473748","20230921","1"
"4317_473748","20230922","1"
"4317_473748","20230925","1"
"4317_473748","20230926","1"
"4317_473748","20230927","1"
"4317_473748","20230928","1"
"4317_473748","20230929","1"
"4317_473748","20231002","1"
"4317_473748","20231003","1"
"4317_473748","20231004","1"
"4317_473748","20231005","1"
"4317_473748","20231006","1"
"4317_473748","20231009","1"
"4317_473748","20231010","1"
"4317_473748","20231011","1"
"4317_473748","20231012","1"
"4317_473748","20231013","1"
"4317_473748","20231016","1"
"4317_473748","20231017","1"
"4317_473748","20231018","1"
"4317_473748","20231019","1"
"4317_473748","20231020","1"
"4317_473748","20231023","1"
"4317_473748","20231024","1"
"4317_473748","20231025","1"
"4317_473748","20231026","1"
"4317_473748","20231027","1"
"4317_473748","20231030","1"
"4317_473748","20231031","1"
"4317_473748","20231102","1"
"4317_473748","20231103","1"
"4317_473748","20231106","1"
"4317_473748","20231107","1"
"4317_473748","20231108","1"
"4317_473748","20231109","1"
"4317_473748","20231110","1"
"4317_473748","20231113","1"
"4317_473748","20231114","1"
"4317_473748","20231115","1"
"4317_473748","20231116","1"
"4317_473748","20231117","1"
"4317_473748","20231120","1"
"4317_473748","20231121","1"
"4317_473748","20231122","1"
"4317_473748","20231123","1"
"4317_473748","20231124","1"
"4317_473748","20231127","1"
"4317_473748","20231128","1"
"4317_473748","20231129","1"
"4317_473748","20231130","1"
"4317_473748","20231201","1"
"4317_473748","20231204","1"
"4317_473748","20231205","1"
"4317_473748","20231206","1"
"4317_473748","20231207","1"
"4317_473748","20231211","1"
"4317_473748","20231212","1"
"4317_473748","20231213","1"
"4317_473748","20231214","1"
"4317_473748","20231215","1"
"4317_473748","20231218","1"
"4317_473748","20231219","1"
"4317_473748","20231220","1"
"4317_473748","20231221","1"
"4317_473748","20231222","1"
"4317_473748","20231227","1"
"4317_473748","20231228","1"
"4317_473748","20231229","1"
"4317_473749","20230502","1"
"4317_473749","20230503","1"
"4317_473749","20230504","1"
"4317_473749","20230505","1"
"4317_473749","20230506","1"
"4317_473749","20230508","1"
"4317_473749","20230509","1"
"4317_473749","20230510","1"
"4317_473749","20230511","1"
"4317_473749","20230512","1"
"4317_473749","20230513","1"
"4317_473749","20230515","1"
"4317_473749","20230516","1"
"4317_473749","20230517","1"
"4317_473749","20230518","1"
"4317_473749","20230519","1"
"4317_473749","20230520","1"
"4317_473749","20230522","1"
"4317_473749","20230523","1"
"4317_473749","20230524","1"
"4317_473749","20230525","1"
"4317_473749","20230526","1"
"4317_473749","20230527","1"
"4317_473749","20230529","1"
"4317_473749","20230530","1"
"4317_473749","20230531","1"
"4317_473749","20230601","1"
"4317_473749","20230603","1"
"4317_473749","20230605","1"
"4317_473749","20230606","1"
"4317_473749","20230607","1"
"4317_473749","20230608","1"
"4317_473749","20230609","1"
"4317_473749","20230610","1"
"4317_473749","20230915","1"
"4317_473749","20230916","1"
"4317_473749","20230918","1"
"4317_473749","20230919","1"
"4317_473749","20230920","1"
"4317_473749","20230921","1"
"4317_473749","20230922","1"
"4317_473749","20230923","1"
"4317_473749","20230925","1"
"4317_473749","20230926","1"
"4317_473749","20230927","1"
"4317_473749","20230928","1"
"4317_473749","20230929","1"
"4317_473749","20230930","1"
"4317_473749","20231002","1"
"4317_473749","20231003","1"
"4317_473749","20231004","1"
"4317_473749","20231005","1"
"4317_473749","20231006","1"
"4317_473749","20231007","1"
"4317_473749","20231009","1"
"4317_473749","20231010","1"
"4317_473749","20231011","1"
"4317_473749","20231012","1"
"4317_473749","20231013","1"
"4317_473749","20231014","1"
"4317_473749","20231016","1"
"4317_473749","20231017","1"
"4317_473749","20231018","1"
"4317_473749","20231019","1"
"4317_473749","20231020","1"
"4317_473749","20231021","1"
"4317_473749","20231023","1"
"4317_473749","20231024","1"
"4317_473749","20231025","1"
"4317_473749","20231026","1"
"4317_473749","20231027","1"
"4317_473749","20231028","1"
"4317_473749","20231030","1"
"4317_473749","20231031","1"
"4317_473749","20231102","1"
"4317_473749","20231103","1"
"4317_473749","20231104","1"
"4317_473749","20231106","1"
"4317_473749","20231107","1"
"4317_473749","20231108","1"
"4317_473749","20231109","1"
"4317_473749","20231110","1"
"4317_473749","20231111","1"
"4317_473749","20231113","1"
"4317_473749","20231114","1"
"4317_473749","20231115","1"
"4317_473749","20231116","1"
"4317_473749","20231117","1"
"4317_473749","20231118","1"
"4317_473749","20231120","1"
"4317_473749","20231121","1"
"4317_473749","20231122","1"
"4317_473749","20231123","1"
"4317_473749","20231124","1"
"4317_473749","20231125","1"
"4317_473749","20231127","1"
"4317_473749","20231128","1"
"4317_473749","20231129","1"
"4317_473749","20231130","1"
"4317_473749","20231201","1"
"4317_473749","20231202","1"
"4317_473749","20231204","1"
"4317_473749","20231205","1"
"4317_473749","20231206","1"
"4317_473749","20231207","1"
"4317_473749","20231209","1"
"4317_473749","20231211","1"
"4317_473749","20231212","1"
"4317_473749","20231213","1"
"4317_473749","20231214","1"
"4317_473749","20231215","1"
"4317_473749","20231216","1"
"4317_473749","20231218","1"
"4317_473749","20231219","1"
"4317_473749","20231220","1"
"4317_473749","20231221","1"
"4317_473749","20231222","1"
"4317_473749","20231223","1"
"4317_473750","20230502","1"
"4317_473750","20230503","1"
"4317_473750","20230504","1"
"4317_473750","20230505","1"
"4317_473750","20230506","1"
"4317_473750","20230508","1"
"4317_473750","20230509","1"
"4317_473750","20230510","1"
"4317_473750","20230511","1"
"4317_473750","20230512","1"
"4317_473750","20230513","1"
"4317_473750","20230515","1"
"4317_473750","20230516","1"
"4317_473750","20230517","1"
"4317_473750","20230518","1"
"4317_473750","20230519","1"
"4317_473750","20230520","1"
"4317_473750","20230522","1"
"4317_473750","20230523","1"
"4317_473750","20230524","1"
"4317_473750","20230525","1"
"4317_473750","20230526","1"
"4317_473750","20230527","1"
"4317_473750","20230529","1"
"4317_473750","20230530","1"
"4317_473750","20230531","1"
"4317_473750","20230601","1"
"4317_473750","20230603","1"
"4317_473750","20230605","1"
"4317_473750","20230606","1"
"4317_473750","20230607","1"
"4317_473750","20230608","1"
"4317_473750","20230609","1"
"4317_473750","20230610","1"
"4317_473750","20230915","1"
"4317_473750","20230916","1"
"4317_473750","20230918","1"
"4317_473750","20230919","1"
"4317_473750","20230920","1"
"4317_473750","20230921","1"
"4317_473750","20230922","1"
"4317_473750","20230923","1"
"4317_473750","20230925","1"
"4317_473750","20230926","1"
"4317_473750","20230927","1"
"4317_473750","20230928","1"
"4317_473750","20230929","1"
"4317_473750","20230930","1"
"4317_473750","20231002","1"
"4317_473750","20231003","1"
"4317_473750","20231004","1"
"4317_473750","20231005","1"
"4317_473750","20231006","1"
"4317_473750","20231007","1"
"4317_473750","20231009","1"
"4317_473750","20231010","1"
"4317_473750","20231011","1"
"4317_473750","20231012","1"
"4317_473750","20231013","1"
"4317_473750","20231014","1"
"4317_473750","20231016","1"
"4317_473750","20231017","1"
"4317_473750","20231018","1"
"4317_473750","20231019","1"
"4317_473750","20231020","1"
"4317_473750","20231021","1"
"4317_473750","20231023","1"
"4317_473750","20231024","1"
"4317_473750","20231025","1"
"4317_473750","20231026","1"
"4317_473750","20231027","1"
"4317_473750","20231028","1"
"4317_473750","20231030","1"
"4317_473750","20231031","1"
"4317_473750","20231102","1"
"4317_473750","20231103","1"
"4317_473750","20231104","1"
"4317_473750","20231106","1"
"4317_473750","20231107","1"
"4317_473750","20231108","1"
"4317_473750","20231109","1"
"4317_473750","20231110","1"
"4317_473750","20231111","1"
"4317_473750","20231113","1"
"4317_473750","20231114","1"
"4317_473750","20231115","1"
"4317_473750","20231116","1"
"4317_473750","20231117","1"
"4317_473750","20231118","1"
"4317_473750","20231120","1"
"4317_473750","20231121","1"
"4317_473750","20231122","1"
"4317_473750","20231123","1"
"4317_473750","20231124","1"
"4317_473750","20231125","1"
"4317_473750","20231127","1"
"4317_473750","20231128","1"
"4317_473750","20231129","1"
"4317_473750","20231130","1"
"4317_473750","20231201","1"
"4317_473750","20231202","1"
"4317_473750","20231204","1"
"4317_473750","20231205","1"
"4317_473750","20231206","1"
"4317_473750","20231207","1"
"4317_473750","20231209","1"
"4317_473750","20231211","1"
"4317_473750","20231212","1"
"4317_473750","20231213","1"
"4317_473750","20231214","1"
"4317_473750","20231215","1"
"4317_473750","20231216","1"
"4317_473750","20231218","1"
"4317_473750","20231219","1"
"4317_473750","20231220","1"
"4317_473750","20231221","1"
"4317_473750","20231222","1"
"4317_473750","20231223","1"
"4317_473751","20230502","1"
"4317_473751","20230503","1"
"4317_473751","20230504","1"
"4317_473751","20230505","1"
"4317_473751","20230506","1"
"4317_473751","20230508","1"
"4317_473751","20230509","1"
"4317_473751","20230510","1"
"4317_473751","20230511","1"
"4317_473751","20230512","1"
"4317_473751","20230513","1"
"4317_473751","20230515","1"
"4317_473751","20230516","1"
"4317_473751","20230517","1"
"4317_473751","20230518","1"
"4317_473751","20230519","1"
"4317_473751","20230520","1"
"4317_473751","20230522","1"
"4317_473751","20230523","1"
"4317_473751","20230524","1"
"4317_473751","20230525","1"
"4317_473751","20230526","1"
"4317_473751","20230527","1"
"4317_473751","20230529","1"
"4317_473751","20230530","1"
"4317_473751","20230531","1"
"4317_473751","20230601","1"
"4317_473751","20230603","1"
"4317_473751","20230605","1"
"4317_473751","20230606","1"
"4317_473751","20230607","1"
"4317_473751","20230608","1"
"4317_473751","20230609","1"
"4317_473751","20230610","1"
"4317_473751","20230915","1"
"4317_473751","20230916","1"
"4317_473751","20230918","1"
"4317_473751","20230919","1"
"4317_473751","20230920","1"
"4317_473751","20230921","1"
"4317_473751","20230922","1"
"4317_473751","20230923","1"
"4317_473751","20230925","1"
"4317_473751","20230926","1"
"4317_473751","20230927","1"
"4317_473751","20230928","1"
"4317_473751","20230929","1"
"4317_473751","20230930","1"
"4317_473751","20231002","1"
"4317_473751","20231003","1"
"4317_473751","20231004","1"
"4317_473751","20231005","1"
"4317_473751","20231006","1"
"4317_473751","20231007","1"
"4317_473751","20231009","1"
"4317_473751","20231010","1"
"4317_473751","20231011","1"
"4317_473751","20231012","1"
"4317_473751","20231013","1"
"4317_473751","20231014","1"
"4317_473751","20231016","1"
"4317_473751","20231017","1"
"4317_473751","20231018","1"
"4317_473751","20231019","1"
"4317_473751","20231020","1"
"4317_473751","20231021","1"
"4317_473751","20231023","1"
"4317_473751","20231024","1"
"4317_473751","20231025","1"
"4317_473751","20231026","1"
"4317_473751","20231027","1"
"4317_473751","20231028","1"
"4317_473751","20231030","1"
"4317_473751","20231031","1"
"4317_473751","20231102","1"
"4317_473751","20231103","1"
"4317_473751","20231104","1"
"4317_473751","20231106","1"
"4317_473751","20231107","1"
"4317_473751","20231108","1"
"4317_473751","20231109","1"
"4317_473751","20231110","1"
"4317_473751","20231111","1"
"4317_473751","20231113","1"
"4317_473751","20231114","1"
"4317_473751","20231115","1"
"4317_473751","20231116","1"
"4317_473751","20231117","1"
"4317_473751","20231118","1"
"4317_473751","20231120","1"
"4317_473751","20231121","1"
"4317_473751","20231122","1"
"4317_473751","20231123","1"
"4317_473751","20231124","1"
"4317_473751","20231125","1"
"4317_473751","20231127","1"
"4317_473751","20231128","1"
"4317_473751","20231129","1"
"4317_473751","20231130","1"
"4317_473751","20231201","1"
"4317_473751","20231202","1"
"4317_473751","20231204","1"
"4317_473751","20231205","1"
"4317_473751","20231206","1"
"4317_473751","20231207","1"
"4317_473751","20231209","1"
"4317_473751","20231211","1"
"4317_473751","20231212","1"
"4317_473751","20231213","1"
"4317_473751","20231214","1"
"4317_473751","20231215","1"
"4317_473751","20231216","1"
"4317_473751","20231218","1"
"4317_473751","20231219","1"
"4317_473751","20231220","1"
"4317_473751","20231221","1"
"4317_473751","20231222","1"
"4317_473751","20231223","1"
"4317_473752","20230502","1"
"4317_473752","20230503","1"
"4317_473752","20230504","1"
"4317_473752","20230505","1"
"4317_473752","20230506","1"
"4317_473752","20230508","1"
"4317_473752","20230509","1"
"4317_473752","20230510","1"
"4317_473752","20230511","1"
"4317_473752","20230512","1"
"4317_473752","20230513","1"
"4317_473752","20230515","1"
"4317_473752","20230516","1"
"4317_473752","20230517","1"
"4317_473752","20230518","1"
"4317_473752","20230519","1"
"4317_473752","20230520","1"
"4317_473752","20230522","1"
"4317_473752","20230523","1"
"4317_473752","20230524","1"
"4317_473752","20230525","1"
"4317_473752","20230526","1"
"4317_473752","20230527","1"
"4317_473752","20230529","1"
"4317_473752","20230530","1"
"4317_473752","20230531","1"
"4317_473752","20230601","1"
"4317_473752","20230603","1"
"4317_473752","20230605","1"
"4317_473752","20230606","1"
"4317_473752","20230607","1"
"4317_473752","20230608","1"
"4317_473752","20230609","1"
"4317_473752","20230610","1"
"4317_473752","20230915","1"
"4317_473752","20230916","1"
"4317_473752","20230918","1"
"4317_473752","20230919","1"
"4317_473752","20230920","1"
"4317_473752","20230921","1"
"4317_473752","20230922","1"
"4317_473752","20230923","1"
"4317_473752","20230925","1"
"4317_473752","20230926","1"
"4317_473752","20230927","1"
"4317_473752","20230928","1"
"4317_473752","20230929","1"
"4317_473752","20230930","1"
"4317_473752","20231002","1"
"4317_473752","20231003","1"
"4317_473752","20231004","1"
"4317_473752","20231005","1"
"4317_473752","20231006","1"
"4317_473752","20231007","1"
"4317_473752","20231009","1"
"4317_473752","20231010","1"
"4317_473752","20231011","1"
"4317_473752","20231012","1"
"4317_473752","20231013","1"
"4317_473752","20231014","1"
"4317_473752","20231016","1"
"4317_473752","20231017","1"
"4317_473752","20231018","1"
"4317_473752","20231019","1"
"4317_473752","20231020","1"
"4317_473752","20231021","1"
"4317_473752","20231023","1"
"4317_473752","20231024","1"
"4317_473752","20231025","1"
"4317_473752","20231026","1"
"4317_473752","20231027","1"
"4317_473752","20231028","1"
"4317_473752","20231030","1"
"4317_473752","20231031","1"
"4317_473752","20231102","1"
"4317_473752","20231103","1"
"4317_473752","20231104","1"
"4317_473752","20231106","1"
"4317_473752","20231107","1"
"4317_473752","20231108","1"
"4317_473752","20231109","1"
"4317_473752","20231110","1"
"4317_473752","20231111","1"
"4317_473752","20231113","1"
"4317_473752","20231114","1"
"4317_473752","20231115","1"
"4317_473752","20231116","1"
"4317_473752","20231117","1"
"4317_473752","20231118","1"
"4317_473752","20231120","1"
"4317_473752","20231121","1"
"4317_473752","20231122","1"
"4317_473752","20231123","1"
"4317_473752","20231124","1"
"4317_473752","20231125","1"
"4317_473752","20231127","1"
"4317_473752","20231128","1"
"4317_473752","20231129","1"
"4317_473752","20231130","1"
"4317_473752","20231201","1"
"4317_473752","20231202","1"
"4317_473752","20231204","1"
"4317_473752","20231205","1"
"4317_473752","20231206","1"
"4317_473752","20231207","1"
"4317_473752","20231209","1"
"4317_473752","20231211","1"
"4317_473752","20231212","1"
"4317_473752","20231213","1"
"4317_473752","20231214","1"
"4317_473752","20231215","1"
"4317_473752","20231216","1"
"4317_473752","20231218","1"
"4317_473752","20231219","1"
"4317_473752","20231220","1"
"4317_473752","20231221","1"
"4317_473752","20231222","1"
"4317_473752","20231223","1"
"4317_473753","20230502","1"
"4317_473753","20230503","1"
"4317_473753","20230504","1"
"4317_473753","20230505","1"
"4317_473753","20230508","1"
"4317_473753","20230509","1"
"4317_473753","20230510","1"
"4317_473753","20230511","1"
"4317_473753","20230512","1"
"4317_473753","20230515","1"
"4317_473753","20230516","1"
"4317_473753","20230517","1"
"4317_473753","20230518","1"
"4317_473753","20230519","1"
"4317_473753","20230522","1"
"4317_473753","20230523","1"
"4317_473753","20230524","1"
"4317_473753","20230525","1"
"4317_473753","20230526","1"
"4317_473753","20230529","1"
"4317_473753","20230530","1"
"4317_473753","20230531","1"
"4317_473753","20230601","1"
"4317_473753","20230605","1"
"4317_473753","20230606","1"
"4317_473753","20230607","1"
"4317_473753","20230608","1"
"4317_473753","20230609","1"
"4317_473753","20230915","1"
"4317_473753","20230918","1"
"4317_473753","20230919","1"
"4317_473753","20230920","1"
"4317_473753","20230921","1"
"4317_473753","20230922","1"
"4317_473753","20230925","1"
"4317_473753","20230926","1"
"4317_473753","20230927","1"
"4317_473753","20230928","1"
"4317_473753","20230929","1"
"4317_473753","20231002","1"
"4317_473753","20231003","1"
"4317_473753","20231004","1"
"4317_473753","20231005","1"
"4317_473753","20231006","1"
"4317_473753","20231009","1"
"4317_473753","20231010","1"
"4317_473753","20231011","1"
"4317_473753","20231012","1"
"4317_473753","20231013","1"
"4317_473753","20231016","1"
"4317_473753","20231017","1"
"4317_473753","20231018","1"
"4317_473753","20231019","1"
"4317_473753","20231020","1"
"4317_473753","20231023","1"
"4317_473753","20231024","1"
"4317_473753","20231025","1"
"4317_473753","20231026","1"
"4317_473753","20231027","1"
"4317_473753","20231030","1"
"4317_473753","20231031","1"
"4317_473753","20231102","1"
"4317_473753","20231103","1"
"4317_473753","20231106","1"
"4317_473753","20231107","1"
"4317_473753","20231108","1"
"4317_473753","20231109","1"
"4317_473753","20231110","1"
"4317_473753","20231113","1"
"4317_473753","20231114","1"
"4317_473753","20231115","1"
"4317_473753","20231116","1"
"4317_473753","20231117","1"
"4317_473753","20231120","1"
"4317_473753","20231121","1"
"4317_473753","20231122","1"
"4317_473753","20231123","1"
"4317_473753","20231124","1"
"4317_473753","20231127","1"
"4317_473753","20231128","1"
"4317_473753","20231129","1"
"4317_473753","20231130","1"
"4317_473753","20231201","1"
"4317_473753","20231204","1"
"4317_473753","20231205","1"
"4317_473753","20231206","1"
"4317_473753","20231207","1"
"4317_473753","20231211","1"
"4317_473753","20231212","1"
"4317_473753","20231213","1"
"4317_473753","20231214","1"
"4317_473753","20231215","1"
"4317_473753","20231218","1"
"4317_473753","20231219","1"
"4317_473753","20231220","1"
"4317_473753","20231221","1"
"4317_473753","20231222","1"
"4317_473754","20230502","1"
"4317_473754","20230503","1"
"4317_473754","20230504","1"
"4317_473754","20230505","1"
"4317_473754","20230508","1"
"4317_473754","20230509","1"
"4317_473754","20230510","1"
"4317_473754","20230511","1"
"4317_473754","20230512","1"
"4317_473754","20230515","1"
"4317_473754","20230516","1"
"4317_473754","20230517","1"
"4317_473754","20230518","1"
"4317_473754","20230519","1"
"4317_473754","20230522","1"
"4317_473754","20230523","1"
"4317_473754","20230524","1"
"4317_473754","20230525","1"
"4317_473754","20230526","1"
"4317_473754","20230529","1"
"4317_473754","20230530","1"
"4317_473754","20230531","1"
"4317_473754","20230601","1"
"4317_473754","20230605","1"
"4317_473754","20230606","1"
"4317_473754","20230607","1"
"4317_473754","20230608","1"
"4317_473754","20230609","1"
"4317_473754","20230915","1"
"4317_473754","20230918","1"
"4317_473754","20230919","1"
"4317_473754","20230920","1"
"4317_473754","20230921","1"
"4317_473754","20230922","1"
"4317_473754","20230925","1"
"4317_473754","20230926","1"
"4317_473754","20230927","1"
"4317_473754","20230928","1"
"4317_473754","20230929","1"
"4317_473754","20231002","1"
"4317_473754","20231003","1"
"4317_473754","20231004","1"
"4317_473754","20231005","1"
"4317_473754","20231006","1"
"4317_473754","20231009","1"
"4317_473754","20231010","1"
"4317_473754","20231011","1"
"4317_473754","20231012","1"
"4317_473754","20231013","1"
"4317_473754","20231016","1"
"4317_473754","20231017","1"
"4317_473754","20231018","1"
"4317_473754","20231019","1"
"4317_473754","20231020","1"
"4317_473754","20231023","1"
"4317_473754","20231024","1"
"4317_473754","20231025","1"
"4317_473754","20231026","1"
"4317_473754","20231027","1"
"4317_473754","20231030","1"
"4317_473754","20231031","1"
"4317_473754","20231102","1"
"4317_473754","20231103","1"
"4317_473754","20231106","1"
"4317_473754","20231107","1"
"4317_473754","20231108","1"
"4317_473754","20231109","1"
"4317_473754","20231110","1"
"4317_473754","20231113","1"
"4317_473754","20231114","1"
"4317_473754","20231115","1"
"4317_473754","20231116","1"
"4317_473754","20231117","1"
"4317_473754","20231120","1"
"4317_473754","20231121","1"
"4317_473754","20231122","1"
"4317_473754","20231123","1"
"4317_473754","20231124","1"
"4317_473754","20231127","1"
"4317_473754","20231128","1"
"4317_473754","20231129","1"
"4317_473754","20231130","1"
"4317_473754","20231201","1"
"4317_473754","20231204","1"
"4317_473754","20231205","1"
"4317_473754","20231206","1"
"4317_473754","20231207","1"
"4317_473754","20231211","1"
"4317_473754","20231212","1"
"4317_473754","20231213","1"
"4317_473754","20231214","1"
"4317_473754","20231215","1"
"4317_473754","20231218","1"
"4317_473754","20231219","1"
"4317_473754","20231220","1"
"4317_473754","20231221","1"
"4317_473754","20231222","1"
"4317_473755","20230502","1"
"4317_473755","20230503","1"
"4317_473755","20230504","1"
"4317_473755","20230505","1"
"4317_473755","20230506","1"
"4317_473755","20230508","1"
"4317_473755","20230509","1"
"4317_473755","20230510","1"
"4317_473755","20230511","1"
"4317_473755","20230512","1"
"4317_473755","20230513","1"
"4317_473755","20230515","1"
"4317_473755","20230516","1"
"4317_473755","20230517","1"
"4317_473755","20230518","1"
"4317_473755","20230519","1"
"4317_473755","20230520","1"
"4317_473755","20230522","1"
"4317_473755","20230523","1"
"4317_473755","20230524","1"
"4317_473755","20230525","1"
"4317_473755","20230526","1"
"4317_473755","20230527","1"
"4317_473755","20230529","1"
"4317_473755","20230530","1"
"4317_473755","20230531","1"
"4317_473755","20230601","1"
"4317_473755","20230603","1"
"4317_473755","20230605","1"
"4317_473755","20230606","1"
"4317_473755","20230607","1"
"4317_473755","20230608","1"
"4317_473755","20230609","1"
"4317_473755","20230610","1"
"4317_473755","20230915","1"
"4317_473755","20230916","1"
"4317_473755","20230918","1"
"4317_473755","20230919","1"
"4317_473755","20230920","1"
"4317_473755","20230921","1"
"4317_473755","20230922","1"
"4317_473755","20230923","1"
"4317_473755","20230925","1"
"4317_473755","20230926","1"
"4317_473755","20230927","1"
"4317_473755","20230928","1"
"4317_473755","20230929","1"
"4317_473755","20230930","1"
"4317_473755","20231002","1"
"4317_473755","20231003","1"
"4317_473755","20231004","1"
"4317_473755","20231005","1"
"4317_473755","20231006","1"
"4317_473755","20231007","1"
"4317_473755","20231009","1"
"4317_473755","20231010","1"
"4317_473755","20231011","1"
"4317_473755","20231012","1"
"4317_473755","20231013","1"
"4317_473755","20231014","1"
"4317_473755","20231016","1"
"4317_473755","20231017","1"
"4317_473755","20231018","1"
"4317_473755","20231019","1"
"4317_473755","20231020","1"
"4317_473755","20231021","1"
"4317_473755","20231023","1"
"4317_473755","20231024","1"
"4317_473755","20231025","1"
"4317_473755","20231026","1"
"4317_473755","20231027","1"
"4317_473755","20231028","1"
"4317_473755","20231030","1"
"4317_473755","20231031","1"
"4317_473755","20231102","1"
"4317_473755","20231103","1"
"4317_473755","20231104","1"
"4317_473755","20231106","1"
"4317_473755","20231107","1"
"4317_473755","20231108","1"
"4317_473755","20231109","1"
"4317_473755","20231110","1"
"4317_473755","20231111","1"
"4317_473755","20231113","1"
"4317_473755","20231114","1"
"4317_473755","20231115","1"
"4317_473755","20231116","1"
"4317_473755","20231117","1"
"4317_473755","20231118","1"
"4317_473755","20231120","1"
"4317_473755","20231121","1"
"4317_473755","20231122","1"
"4317_473755","20231123","1"
"4317_473755","20231124","1"
"4317_473755","20231125","1"
"4317_473755","20231127","1"
"4317_473755","20231128","1"
"4317_473755","20231129","1"
"4317_473755","20231130","1"
"4317_473755","20231201","1"
"4317_473755","20231202","1"
"4317_473755","20231204","1"
"4317_473755","20231205","1"
"4317_473755","20231206","1"
"4317_473755","20231207","1"
"4317_473755","20231209","1"
"4317_473755","20231211","1"
"4317_473755","20231212","1"
"4317_473755","20231213","1"
"4317_473755","20231214","1"
"4317_473755","20231215","1"
"4317_473755","20231216","1"
"4317_473755","20231218","1"
"4317_473755","20231219","1"
"4317_473755","20231220","1"
"4317_473755","20231221","1"
"4317_473755","20231222","1"
"4317_473755","20231223","1"
"4317_473756","20230502","1"
"4317_473756","20230503","1"
"4317_473756","20230504","1"
"4317_473756","20230505","1"
"4317_473756","20230506","1"
"4317_473756","20230508","1"
"4317_473756","20230509","1"
"4317_473756","20230510","1"
"4317_473756","20230511","1"
"4317_473756","20230512","1"
"4317_473756","20230513","1"
"4317_473756","20230515","1"
"4317_473756","20230516","1"
"4317_473756","20230517","1"
"4317_473756","20230518","1"
"4317_473756","20230519","1"
"4317_473756","20230520","1"
"4317_473756","20230522","1"
"4317_473756","20230523","1"
"4317_473756","20230524","1"
"4317_473756","20230525","1"
"4317_473756","20230526","1"
"4317_473756","20230527","1"
"4317_473756","20230529","1"
"4317_473756","20230530","1"
"4317_473756","20230531","1"
"4317_473756","20230601","1"
"4317_473756","20230603","1"
"4317_473756","20230605","1"
"4317_473756","20230606","1"
"4317_473756","20230607","1"
"4317_473756","20230608","1"
"4317_473756","20230609","1"
"4317_473756","20230610","1"
"4317_473756","20230915","1"
"4317_473756","20230916","1"
"4317_473756","20230918","1"
"4317_473756","20230919","1"
"4317_473756","20230920","1"
"4317_473756","20230921","1"
"4317_473756","20230922","1"
"4317_473756","20230923","1"
"4317_473756","20230925","1"
"4317_473756","20230926","1"
"4317_473756","20230927","1"
"4317_473756","20230928","1"
"4317_473756","20230929","1"
"4317_473756","20230930","1"
"4317_473756","20231002","1"
"4317_473756","20231003","1"
"4317_473756","20231004","1"
"4317_473756","20231005","1"
"4317_473756","20231006","1"
"4317_473756","20231007","1"
"4317_473756","20231009","1"
"4317_473756","20231010","1"
"4317_473756","20231011","1"
"4317_473756","20231012","1"
"4317_473756","20231013","1"
"4317_473756","20231014","1"
"4317_473756","20231016","1"
"4317_473756","20231017","1"
"4317_473756","20231018","1"
"4317_473756","20231019","1"
"4317_473756","20231020","1"
"4317_473756","20231021","1"
"4317_473756","20231023","1"
"4317_473756","20231024","1"
"4317_473756","20231025","1"
"4317_473756","20231026","1"
"4317_473756","20231027","1"
"4317_473756","20231028","1"
"4317_473756","20231030","1"
"4317_473756","20231031","1"
"4317_473756","20231102","1"
"4317_473756","20231103","1"
"4317_473756","20231104","1"
"4317_473756","20231106","1"
"4317_473756","20231107","1"
"4317_473756","20231108","1"
"4317_473756","20231109","1"
"4317_473756","20231110","1"
"4317_473756","20231111","1"
"4317_473756","20231113","1"
"4317_473756","20231114","1"
"4317_473756","20231115","1"
"4317_473756","20231116","1"
"4317_473756","20231117","1"
"4317_473756","20231118","1"
"4317_473756","20231120","1"
"4317_473756","20231121","1"
"4317_473756","20231122","1"
"4317_473756","20231123","1"
"4317_473756","20231124","1"
"4317_473756","20231125","1"
"4317_473756","20231127","1"
"4317_473756","20231128","1"
"4317_473756","20231129","1"
"4317_473756","20231130","1"
"4317_473756","20231201","1"
"4317_473756","20231202","1"
"4317_473756","20231204","1"
"4317_473756","20231205","1"
"4317_473756","20231206","1"
"4317_473756","20231207","1"
"4317_473756","20231209","1"
"4317_473756","20231211","1"
"4317_473756","20231212","1"
"4317_473756","20231213","1"
"4317_473756","20231214","1"
"4317_473756","20231215","1"
"4317_473756","20231216","1"
"4317_473756","20231218","1"
"4317_473756","20231219","1"
"4317_473756","20231220","1"
"4317_473756","20231221","1"
"4317_473756","20231222","1"
"4317_473756","20231223","1"
"4317_473757","20231101","1"
"4317_473757","20231102","1"
"4317_473758","20231101","1"
"4317_473758","20231102","1"
"4317_473759","20230506","1"
"4317_473759","20230513","1"
"4317_473759","20230520","1"
"4317_473759","20230527","1"
"4317_473759","20230603","1"
"4317_473759","20230610","1"
"4317_473759","20230916","1"
"4317_473759","20230923","1"
"4317_473759","20230930","1"
"4317_473759","20231007","1"
"4317_473759","20231014","1"
"4317_473759","20231021","1"
"4317_473759","20231028","1"
"4317_473759","20231104","1"
"4317_473759","20231111","1"
"4317_473759","20231118","1"
"4317_473759","20231125","1"
"4317_473759","20231202","1"
"4317_473759","20231209","1"
"4317_473759","20231216","1"
"4317_473759","20231223","1"
"4317_473760","20230502","1"
"4317_473760","20230503","1"
