service_id,date,exception_type
"4309_366286","20231110","1"
"4309_366286","20231111","1"
"4309_366286","20231113","1"
"4309_366286","20231114","1"
"4309_366286","20231115","1"
"4309_366286","20231116","1"
"4309_366286","20231117","1"
"4309_366286","20231118","1"
"4309_366286","20231120","1"
"4309_366286","20231121","1"
"4309_366286","20231122","1"
"4309_366286","20231123","1"
"4309_366286","20231124","1"
"4309_366286","20231125","1"
"4309_366286","20231127","1"
"4309_366286","20231128","1"
"4309_366286","20231129","1"
"4309_366286","20231130","1"
"4309_366286","20231201","1"
"4309_366286","20231202","1"
"4309_366286","20231204","1"
"4309_366286","20231205","1"
"4309_366286","20231206","1"
"4309_366286","20231207","1"
"4309_366286","20231209","1"
"4309_366286","20231211","1"
"4309_366286","20231212","1"
"4309_366286","20231213","1"
"4309_366286","20231214","1"
"4309_366286","20231215","1"
"4309_366286","20231216","1"
"4309_366286","20231218","1"
"4309_366286","20231219","1"
"4309_366286","20231220","1"
"4309_366286","20231221","1"
"4309_366286","20231222","1"
"4309_366286","20231223","1"
"4309_366286","20231227","1"
"4309_366286","20231228","1"
"4309_366286","20231229","1"
"4309_366286","20231230","1"
"4309_366287","20230612","1"
"4309_366287","20230613","1"
"4309_366287","20230614","1"
"4309_366287","20230615","1"
"4309_366287","20230616","1"
"4309_366287","20230617","1"
"4309_366287","20230619","1"
"4309_366287","20230620","1"
"4309_366287","20230621","1"
"4309_366287","20230622","1"
"4309_366287","20230623","1"
"4309_366287","20230624","1"
"4309_366287","20230626","1"
"4309_366287","20230627","1"
"4309_366287","20230628","1"
"4309_366287","20230629","1"
"4309_366287","20230630","1"
"4309_366287","20230701","1"
"4309_366287","20230703","1"
"4309_366287","20230704","1"
"4309_366287","20230705","1"
"4309_366287","20230706","1"
"4309_366287","20230707","1"
"4309_366287","20230708","1"
"4309_366287","20230710","1"
"4309_366287","20230711","1"
"4309_366287","20230712","1"
"4309_366287","20230713","1"
"4309_366287","20230714","1"
"4309_366287","20230715","1"
"4309_366287","20230717","1"
"4309_366287","20230718","1"
"4309_366287","20230719","1"
"4309_366287","20230720","1"
"4309_366287","20230721","1"
"4309_366287","20230722","1"
"4309_366287","20230724","1"
"4309_366287","20230725","1"
"4309_366287","20230726","1"
"4309_366287","20230727","1"
"4309_366287","20230728","1"
"4309_366287","20230729","1"
"4309_366287","20230731","1"
"4309_366287","20230801","1"
"4309_366287","20230802","1"
"4309_366287","20230803","1"
"4309_366287","20230804","1"
"4309_366287","20230805","1"
"4309_366287","20230807","1"
"4309_366287","20230808","1"
"4309_366287","20230809","1"
"4309_366287","20230810","1"
"4309_366287","20230811","1"
"4309_366287","20230812","1"
"4309_366287","20230814","1"
"4309_366287","20230816","1"
"4309_366287","20230817","1"
"4309_366287","20230818","1"
"4309_366287","20230819","1"
"4309_366287","20230821","1"
"4309_366287","20230822","1"
"4309_366287","20230823","1"
"4309_366287","20230824","1"
"4309_366287","20230825","1"
"4309_366287","20230826","1"
"4309_366287","20230828","1"
"4309_366287","20230829","1"
"4309_366287","20230830","1"
"4309_366287","20230831","1"
"4309_366287","20230901","1"
"4309_366287","20230902","1"
"4309_366287","20230904","1"
"4309_366287","20230905","1"
"4309_366287","20230906","1"
"4309_366287","20230907","1"
"4309_366287","20230908","1"
"4309_366287","20230909","1"
"4309_366287","20230911","1"
"4309_366287","20230912","1"
"4309_366287","20230913","1"
"4309_366287","20230914","1"
"4309_366288","20230502","1"
"4309_366288","20230503","1"
"4309_366288","20230504","1"
"4309_366288","20230505","1"
"4309_366288","20230506","1"
"4309_366288","20230508","1"
"4309_366288","20230509","1"
"4309_366288","20230510","1"
"4309_366288","20230511","1"
"4309_366288","20230512","1"
"4309_366288","20230513","1"
"4309_366288","20230515","1"
"4309_366288","20230516","1"
"4309_366288","20230517","1"
"4309_366288","20230518","1"
"4309_366288","20230519","1"
"4309_366288","20230520","1"
"4309_366288","20230522","1"
"4309_366288","20230523","1"
"4309_366288","20230524","1"
"4309_366288","20230525","1"
"4309_366288","20230526","1"
"4309_366288","20230527","1"
"4309_366288","20230529","1"
"4309_366288","20230530","1"
"4309_366288","20230531","1"
"4309_366288","20230601","1"
"4309_366288","20230603","1"
"4309_366288","20230605","1"
"4309_366288","20230606","1"
"4309_366288","20230607","1"
"4309_366288","20230608","1"
"4309_366288","20230609","1"
"4309_366288","20230610","1"
"4309_366288","20230915","1"
"4309_366288","20230916","1"
"4309_366288","20230918","1"
"4309_366288","20230919","1"
"4309_366288","20230920","1"
"4309_366288","20230921","1"
"4309_366288","20230922","1"
"4309_366288","20230923","1"
"4309_366288","20230925","1"
"4309_366288","20230926","1"
"4309_366288","20230927","1"
"4309_366288","20230928","1"
"4309_366288","20230929","1"
"4309_366288","20230930","1"
"4309_366288","20231002","1"
"4309_366288","20231003","1"
"4309_366288","20231004","1"
"4309_366288","20231005","1"
"4309_366288","20231006","1"
"4309_366288","20231007","1"
"4309_366288","20231009","1"
"4309_366288","20231010","1"
"4309_366288","20231011","1"
"4309_366288","20231012","1"
"4309_366288","20231013","1"
"4309_366288","20231014","1"
"4309_366288","20231016","1"
"4309_366288","20231017","1"
"4309_366288","20231018","1"
"4309_366288","20231019","1"
"4309_366288","20231020","1"
"4309_366288","20231021","1"
"4309_366288","20231023","1"
"4309_366288","20231024","1"
"4309_366288","20231025","1"
"4309_366288","20231026","1"
"4309_366288","20231027","1"
"4309_366288","20231028","1"
"4309_366288","20231030","1"
"4309_366288","20231031","1"
"4309_366288","20231102","1"
"4309_366288","20231103","1"
"4309_366288","20231104","1"
"4309_366288","20231106","1"
"4309_366288","20231107","1"
"4309_366288","20231108","1"
"4309_366288","20231109","1"
"4309_366288","20231110","1"
"4309_366288","20231111","1"
"4309_366288","20231113","1"
"4309_366288","20231114","1"
"4309_366288","20231115","1"
"4309_366288","20231116","1"
"4309_366288","20231117","1"
"4309_366288","20231118","1"
"4309_366288","20231120","1"
"4309_366288","20231121","1"
"4309_366288","20231122","1"
"4309_366288","20231123","1"
"4309_366288","20231124","1"
"4309_366288","20231125","1"
"4309_366288","20231127","1"
"4309_366288","20231128","1"
"4309_366288","20231129","1"
"4309_366288","20231130","1"
"4309_366288","20231201","1"
"4309_366288","20231202","1"
"4309_366288","20231204","1"
"4309_366288","20231205","1"
"4309_366288","20231206","1"
"4309_366288","20231207","1"
"4309_366288","20231209","1"
"4309_366288","20231211","1"
"4309_366288","20231212","1"
"4309_366288","20231213","1"
"4309_366288","20231214","1"
"4309_366288","20231215","1"
"4309_366288","20231216","1"
"4309_366288","20231218","1"
"4309_366288","20231219","1"
"4309_366288","20231220","1"
"4309_366288","20231221","1"
"4309_366288","20231222","1"
"4309_366288","20231223","1"
"4309_366289","20230502","1"
"4309_366289","20230503","1"
"4309_366289","20230504","1"
"4309_366289","20230505","1"
"4309_366289","20230506","1"
"4309_366289","20230508","1"
"4309_366289","20230509","1"
"4309_366289","20230510","1"
"4309_366289","20230511","1"
"4309_366289","20230512","1"
"4309_366289","20230513","1"
"4309_366289","20230515","1"
"4309_366289","20230516","1"
"4309_366289","20230517","1"
"4309_366289","20230518","1"
"4309_366289","20230519","1"
"4309_366289","20230520","1"
"4309_366289","20230522","1"
"4309_366289","20230523","1"
"4309_366289","20230524","1"
"4309_366289","20230525","1"
"4309_366289","20230526","1"
"4309_366289","20230527","1"
"4309_366289","20230529","1"
"4309_366289","20230530","1"
"4309_366289","20230531","1"
"4309_366289","20230601","1"
"4309_366289","20230603","1"
"4309_366289","20230605","1"
"4309_366289","20230606","1"
"4309_366289","20230607","1"
"4309_366289","20230608","1"
"4309_366289","20230609","1"
"4309_366289","20230610","1"
"4309_366289","20230915","1"
"4309_366289","20230916","1"
"4309_366289","20230918","1"
"4309_366289","20230919","1"
"4309_366289","20230920","1"
"4309_366289","20230921","1"
"4309_366289","20230922","1"
"4309_366289","20230923","1"
"4309_366289","20230925","1"
"4309_366289","20230926","1"
"4309_366289","20230927","1"
"4309_366289","20230928","1"
"4309_366289","20230929","1"
"4309_366289","20230930","1"
"4309_366289","20231002","1"
"4309_366289","20231003","1"
"4309_366289","20231004","1"
"4309_366289","20231005","1"
"4309_366289","20231006","1"
"4309_366289","20231007","1"
"4309_366289","20231009","1"
"4309_366289","20231010","1"
"4309_366289","20231011","1"
"4309_366289","20231012","1"
"4309_366289","20231013","1"
"4309_366289","20231014","1"
"4309_366289","20231016","1"
"4309_366289","20231017","1"
"4309_366289","20231018","1"
"4309_366289","20231019","1"
"4309_366289","20231020","1"
"4309_366289","20231021","1"
"4309_366289","20231023","1"
"4309_366289","20231024","1"
"4309_366289","20231025","1"
"4309_366289","20231026","1"
"4309_366289","20231027","1"
"4309_366289","20231028","1"
"4309_366289","20231030","1"
"4309_366289","20231031","1"
"4309_366289","20231102","1"
"4309_366289","20231103","1"
"4309_366289","20231104","1"
"4309_366289","20231106","1"
"4309_366289","20231107","1"
"4309_366289","20231108","1"
"4309_366289","20231109","1"
"4309_366289","20231110","1"
"4309_366289","20231111","1"
"4309_366289","20231113","1"
"4309_366289","20231114","1"
"4309_366289","20231115","1"
"4309_366289","20231116","1"
"4309_366289","20231117","1"
"4309_366289","20231118","1"
"4309_366289","20231120","1"
"4309_366289","20231121","1"
"4309_366289","20231122","1"
"4309_366289","20231123","1"
"4309_366289","20231124","1"
"4309_366289","20231125","1"
"4309_366289","20231127","1"
"4309_366289","20231128","1"
"4309_366289","20231129","1"
"4309_366289","20231130","1"
"4309_366289","20231201","1"
"4309_366289","20231202","1"
"4309_366289","20231204","1"
"4309_366289","20231205","1"
"4309_366289","20231206","1"
"4309_366289","20231207","1"
"4309_366289","20231209","1"
"4309_366289","20231211","1"
"4309_366289","20231212","1"
"4309_366289","20231213","1"
"4309_366289","20231214","1"
"4309_366289","20231215","1"
"4309_366289","20231216","1"
"4309_366289","20231218","1"
"4309_366289","20231219","1"
"4309_366289","20231220","1"
"4309_366289","20231221","1"
"4309_366289","20231222","1"
"4309_366289","20231223","1"
"4309_366290","20230502","1"
"4309_366290","20230503","1"
"4309_366290","20230504","1"
"4309_366290","20230505","1"
"4309_366290","20230506","1"
"4309_366290","20230508","1"
"4309_366290","20230509","1"
"4309_366290","20230510","1"
"4309_366290","20230511","1"
"4309_366290","20230512","1"
"4309_366290","20230513","1"
"4309_366290","20230515","1"
"4309_366290","20230516","1"
"4309_366290","20230517","1"
"4309_366290","20230518","1"
"4309_366290","20230519","1"
"4309_366290","20230520","1"
"4309_366290","20230522","1"
"4309_366290","20230523","1"
"4309_366290","20230524","1"
"4309_366290","20230525","1"
"4309_366290","20230526","1"
"4309_366290","20230527","1"
"4309_366290","20230529","1"
"4309_366290","20230530","1"
"4309_366290","20230531","1"
"4309_366290","20230601","1"
"4309_366290","20230603","1"
"4309_366290","20230605","1"
"4309_366290","20230606","1"
"4309_366290","20230607","1"
"4309_366290","20230608","1"
"4309_366290","20230609","1"
"4309_366290","20230610","1"
"4309_366290","20230915","1"
"4309_366290","20230916","1"
"4309_366290","20230918","1"
"4309_366290","20230919","1"
"4309_366290","20230920","1"
"4309_366290","20230921","1"
"4309_366290","20230922","1"
"4309_366290","20230923","1"
"4309_366290","20230925","1"
"4309_366290","20230926","1"
"4309_366290","20230927","1"
"4309_366290","20230928","1"
"4309_366290","20230929","1"
"4309_366290","20230930","1"
"4309_366290","20231002","1"
"4309_366290","20231003","1"
"4309_366290","20231004","1"
"4309_366290","20231005","1"
"4309_366290","20231006","1"
"4309_366290","20231007","1"
"4309_366290","20231009","1"
"4309_366290","20231010","1"
"4309_366290","20231011","1"
"4309_366290","20231012","1"
"4309_366290","20231013","1"
"4309_366290","20231014","1"
"4309_366290","20231016","1"
"4309_366290","20231017","1"
"4309_366290","20231018","1"
"4309_366290","20231019","1"
"4309_366290","20231020","1"
"4309_366290","20231021","1"
"4309_366290","20231023","1"
"4309_366290","20231024","1"
"4309_366290","20231025","1"
"4309_366290","20231026","1"
"4309_366290","20231027","1"
"4309_366290","20231028","1"
"4309_366290","20231030","1"
"4309_366290","20231031","1"
"4309_366290","20231102","1"
"4309_366290","20231103","1"
"4309_366290","20231104","1"
"4309_366290","20231106","1"
"4309_366290","20231107","1"
"4309_366290","20231108","1"
"4309_366290","20231109","1"
"4309_366290","20231110","1"
"4309_366290","20231111","1"
"4309_366290","20231113","1"
"4309_366290","20231114","1"
"4309_366290","20231115","1"
"4309_366290","20231116","1"
"4309_366290","20231117","1"
"4309_366290","20231118","1"
"4309_366290","20231120","1"
"4309_366290","20231121","1"
"4309_366290","20231122","1"
"4309_366290","20231123","1"
"4309_366290","20231124","1"
"4309_366290","20231125","1"
"4309_366290","20231127","1"
"4309_366290","20231128","1"
"4309_366290","20231129","1"
"4309_366290","20231130","1"
"4309_366290","20231201","1"
"4309_366290","20231202","1"
"4309_366290","20231204","1"
"4309_366290","20231205","1"
"4309_366290","20231206","1"
"4309_366290","20231207","1"
"4309_366290","20231209","1"
"4309_366290","20231211","1"
"4309_366290","20231212","1"
"4309_366290","20231213","1"
"4309_366290","20231214","1"
"4309_366290","20231215","1"
"4309_366290","20231216","1"
"4309_366290","20231218","1"
"4309_366290","20231219","1"
"4309_366290","20231220","1"
"4309_366290","20231221","1"
"4309_366290","20231222","1"
"4309_366290","20231223","1"
"4309_366291","20230502","1"
"4309_366291","20230503","1"
"4309_366291","20230504","1"
"4309_366291","20230505","1"
"4309_366291","20230506","1"
"4309_366291","20230508","1"
"4309_366291","20230509","1"
"4309_366291","20230510","1"
"4309_366291","20230511","1"
"4309_366291","20230512","1"
"4309_366291","20230513","1"
"4309_366291","20230515","1"
"4309_366291","20230516","1"
"4309_366291","20230517","1"
"4309_366291","20230518","1"
"4309_366291","20230519","1"
"4309_366291","20230520","1"
"4309_366291","20230522","1"
"4309_366291","20230523","1"
"4309_366291","20230524","1"
"4309_366291","20230525","1"
"4309_366291","20230526","1"
"4309_366291","20230527","1"
"4309_366291","20230529","1"
"4309_366291","20230530","1"
"4309_366291","20230531","1"
"4309_366291","20230601","1"
"4309_366291","20230603","1"
"4309_366291","20230605","1"
"4309_366291","20230606","1"
"4309_366291","20230607","1"
"4309_366291","20230608","1"
"4309_366291","20230609","1"
"4309_366291","20230610","1"
"4309_366291","20230915","1"
"4309_366291","20230916","1"
"4309_366291","20230918","1"
"4309_366291","20230919","1"
"4309_366291","20230920","1"
"4309_366291","20230921","1"
"4309_366291","20230922","1"
"4309_366291","20230923","1"
"4309_366291","20230925","1"
"4309_366291","20230926","1"
"4309_366291","20230927","1"
"4309_366291","20230928","1"
"4309_366291","20230929","1"
"4309_366291","20230930","1"
"4309_366291","20231002","1"
"4309_366291","20231003","1"
"4309_366291","20231004","1"
"4309_366291","20231005","1"
"4309_366291","20231006","1"
"4309_366291","20231007","1"
"4309_366291","20231009","1"
"4309_366291","20231010","1"
"4309_366291","20231011","1"
"4309_366291","20231012","1"
"4309_366291","20231013","1"
"4309_366291","20231014","1"
"4309_366291","20231016","1"
"4309_366291","20231017","1"
"4309_366291","20231018","1"
"4309_366291","20231019","1"
"4309_366291","20231020","1"
"4309_366291","20231021","1"
"4309_366291","20231023","1"
"4309_366291","20231024","1"
"4309_366291","20231025","1"
"4309_366291","20231026","1"
"4309_366291","20231027","1"
"4309_366291","20231028","1"
"4309_366291","20231030","1"
"4309_366291","20231031","1"
"4309_366291","20231102","1"
"4309_366291","20231103","1"
"4309_366291","20231104","1"
"4309_366291","20231106","1"
"4309_366291","20231107","1"
"4309_366291","20231108","1"
"4309_366291","20231109","1"
"4309_366291","20231110","1"
"4309_366291","20231111","1"
"4309_366291","20231113","1"
"4309_366291","20231114","1"
"4309_366291","20231115","1"
"4309_366291","20231116","1"
"4309_366291","20231117","1"
"4309_366291","20231118","1"
"4309_366291","20231120","1"
"4309_366291","20231121","1"
"4309_366291","20231122","1"
"4309_366291","20231123","1"
"4309_366291","20231124","1"
"4309_366291","20231125","1"
"4309_366291","20231127","1"
"4309_366291","20231128","1"
"4309_366291","20231129","1"
"4309_366291","20231130","1"
"4309_366291","20231201","1"
"4309_366291","20231202","1"
"4309_366291","20231204","1"
"4309_366291","20231205","1"
"4309_366291","20231206","1"
"4309_366291","20231207","1"
"4309_366291","20231209","1"
"4309_366291","20231211","1"
"4309_366291","20231212","1"
"4309_366291","20231213","1"
"4309_366291","20231214","1"
"4309_366291","20231215","1"
"4309_366291","20231216","1"
"4309_366291","20231218","1"
"4309_366291","20231219","1"
"4309_366291","20231220","1"
"4309_366291","20231221","1"
"4309_366291","20231222","1"
"4309_366291","20231223","1"
"4309_366292","20230502","1"
"4309_366292","20230503","1"
"4309_366292","20230504","1"
"4309_366292","20230505","1"
"4309_366292","20230506","1"
"4309_366292","20230508","1"
"4309_366292","20230509","1"
"4309_366292","20230510","1"
"4309_366292","20230511","1"
"4309_366292","20230512","1"
"4309_366292","20230513","1"
"4309_366292","20230515","1"
"4309_366292","20230516","1"
"4309_366292","20230517","1"
"4309_366292","20230518","1"
"4309_366292","20230519","1"
"4309_366292","20230520","1"
"4309_366292","20230522","1"
"4309_366292","20230523","1"
"4309_366292","20230524","1"
"4309_366292","20230525","1"
"4309_366292","20230526","1"
"4309_366292","20230527","1"
"4309_366292","20230529","1"
"4309_366292","20230530","1"
"4309_366292","20230531","1"
"4309_366292","20230601","1"
"4309_366292","20230603","1"
"4309_366292","20230605","1"
"4309_366292","20230606","1"
"4309_366292","20230607","1"
"4309_366292","20230608","1"
"4309_366292","20230609","1"
"4309_366292","20230610","1"
"4309_366292","20230612","1"
"4309_366292","20230613","1"
"4309_366292","20230614","1"
"4309_366292","20230615","1"
"4309_366292","20230616","1"
"4309_366292","20230617","1"
"4309_366292","20230619","1"
"4309_366292","20230620","1"
"4309_366292","20230621","1"
"4309_366292","20230622","1"
"4309_366292","20230623","1"
"4309_366292","20230624","1"
"4309_366292","20230626","1"
"4309_366292","20230627","1"
"4309_366292","20230628","1"
"4309_366292","20230629","1"
"4309_366292","20230630","1"
"4309_366292","20230701","1"
"4309_366292","20230703","1"
"4309_366292","20230704","1"
"4309_366292","20230705","1"
"4309_366292","20230706","1"
"4309_366292","20230707","1"
"4309_366292","20230708","1"
"4309_366292","20230710","1"
"4309_366292","20230711","1"
"4309_366292","20230712","1"
"4309_366292","20230713","1"
"4309_366292","20230714","1"
"4309_366292","20230715","1"
"4309_366292","20230717","1"
"4309_366292","20230718","1"
"4309_366292","20230719","1"
"4309_366292","20230720","1"
"4309_366292","20230721","1"
"4309_366292","20230722","1"
"4309_366292","20230724","1"
"4309_366292","20230725","1"
"4309_366292","20230726","1"
"4309_366292","20230727","1"
"4309_366292","20230728","1"
"4309_366292","20230729","1"
"4309_366292","20230731","1"
"4309_366292","20230801","1"
"4309_366292","20230802","1"
"4309_366292","20230803","1"
"4309_366292","20230804","1"
"4309_366292","20230805","1"
"4309_366292","20230807","1"
"4309_366292","20230808","1"
"4309_366292","20230809","1"
"4309_366292","20230810","1"
"4309_366292","20230811","1"
"4309_366292","20230812","1"
"4309_366292","20230814","1"
"4309_366292","20230816","1"
"4309_366292","20230817","1"
"4309_366292","20230818","1"
"4309_366292","20230819","1"
"4309_366292","20230821","1"
"4309_366292","20230822","1"
"4309_366292","20230823","1"
"4309_366292","20230824","1"
"4309_366292","20230825","1"
"4309_366292","20230826","1"
"4309_366292","20230828","1"
"4309_366292","20230829","1"
"4309_366292","20230830","1"
"4309_366292","20230831","1"
"4309_366292","20230901","1"
"4309_366292","20230902","1"
"4309_366292","20230904","1"
"4309_366292","20230905","1"
"4309_366292","20230906","1"
"4309_366292","20230907","1"
"4309_366292","20230908","1"
"4309_366292","20230909","1"
"4309_366292","20230911","1"
"4309_366292","20230912","1"
"4309_366292","20230913","1"
"4309_366292","20230914","1"
"4309_366292","20230915","1"
"4309_366292","20230916","1"
"4309_366292","20230918","1"
"4309_366292","20230919","1"
"4309_366292","20230920","1"
"4309_366292","20230921","1"
"4309_366292","20230922","1"
"4309_366292","20230923","1"
"4309_366292","20230925","1"
"4309_366292","20230926","1"
"4309_366292","20230927","1"
"4309_366292","20230928","1"
"4309_366292","20230929","1"
"4309_366292","20230930","1"
"4309_366292","20231002","1"
"4309_366292","20231003","1"
"4309_366292","20231004","1"
"4309_366292","20231005","1"
"4309_366292","20231006","1"
"4309_366292","20231007","1"
"4309_366292","20231009","1"
"4309_366292","20231010","1"
"4309_366292","20231011","1"
"4309_366292","20231012","1"
"4309_366292","20231013","1"
"4309_366292","20231014","1"
"4309_366292","20231016","1"
"4309_366292","20231017","1"
"4309_366292","20231018","1"
"4309_366292","20231019","1"
"4309_366292","20231020","1"
"4309_366292","20231021","1"
"4309_366292","20231023","1"
"4309_366292","20231024","1"
"4309_366292","20231025","1"
"4309_366292","20231026","1"
"4309_366292","20231027","1"
"4309_366292","20231028","1"
"4309_366292","20231030","1"
"4309_366292","20231031","1"
"4309_366292","20231102","1"
"4309_366292","20231103","1"
"4309_366292","20231104","1"
"4309_366292","20231106","1"
"4309_366292","20231107","1"
"4309_366292","20231108","1"
"4309_366292","20231109","1"
"4309_366292","20231110","1"
"4309_366292","20231111","1"
"4309_366292","20231113","1"
"4309_366292","20231114","1"
"4309_366292","20231115","1"
"4309_366292","20231116","1"
"4309_366292","20231117","1"
"4309_366292","20231118","1"
"4309_366292","20231120","1"
"4309_366292","20231121","1"
"4309_366292","20231122","1"
"4309_366292","20231123","1"
"4309_366292","20231124","1"
"4309_366292","20231125","1"
"4309_366292","20231127","1"
"4309_366292","20231128","1"
"4309_366292","20231129","1"
"4309_366292","20231130","1"
"4309_366292","20231201","1"
"4309_366292","20231202","1"
"4309_366292","20231204","1"
"4309_366292","20231205","1"
"4309_366292","20231206","1"
"4309_366292","20231207","1"
"4309_366292","20231209","1"
"4309_366292","20231211","1"
"4309_366292","20231212","1"
"4309_366292","20231213","1"
"4309_366292","20231214","1"
"4309_366292","20231215","1"
"4309_366292","20231216","1"
"4309_366292","20231218","1"
"4309_366292","20231219","1"
"4309_366292","20231220","1"
"4309_366292","20231221","1"
"4309_366292","20231222","1"
"4309_366292","20231223","1"
"4309_366292","20231227","1"
"4309_366292","20231228","1"
"4309_366292","20231229","1"
"4309_366292","20231230","1"
"4309_366293","20230507","1"
"4309_366293","20230514","1"
"4309_366293","20230521","1"
"4309_366293","20230528","1"
"4309_366293","20230602","1"
"4309_366293","20230604","1"
"4309_366293","20230611","1"
"4309_366293","20230618","1"
"4309_366293","20230625","1"
"4309_366293","20230702","1"
"4309_366293","20230709","1"
"4309_366293","20230716","1"
"4309_366293","20230723","1"
"4309_366293","20230730","1"
"4309_366293","20230806","1"
"4309_366293","20230813","1"
"4309_366293","20230815","1"
"4309_366293","20230820","1"
"4309_366293","20230827","1"
"4309_366293","20230903","1"
"4309_366293","20230910","1"
"4309_366293","20230917","1"
"4309_366293","20230924","1"
"4309_366293","20231001","1"
"4309_366293","20231008","1"
"4309_366293","20231015","1"
"4309_366293","20231022","1"
"4309_366293","20231029","1"
"4309_366293","20231101","1"
"4309_366293","20231105","1"
"4309_366293","20231112","1"
"4309_366293","20231119","1"
"4309_366293","20231126","1"
"4309_366293","20231203","1"
"4309_366293","20231208","1"
"4309_366293","20231210","1"
"4309_366293","20231217","1"
"4309_366293","20231224","1"
"4309_366293","20231226","1"
"4309_366293","20231231","1"
"4309_366294","20230502","1"
"4309_366294","20230503","1"
"4309_366294","20230504","1"
"4309_366294","20230505","1"
"4309_366294","20230508","1"
"4309_366294","20230509","1"
"4309_366294","20230510","1"
"4309_366294","20230511","1"
"4309_366294","20230512","1"
"4309_366294","20230515","1"
"4309_366294","20230516","1"
"4309_366294","20230517","1"
"4309_366294","20230518","1"
"4309_366294","20230519","1"
"4309_366294","20230522","1"
"4309_366294","20230523","1"
"4309_366294","20230524","1"
"4309_366294","20230525","1"
"4309_366294","20230526","1"
"4309_366294","20230529","1"
"4309_366294","20230530","1"
"4309_366294","20230531","1"
"4309_366294","20230601","1"
"4309_366294","20230605","1"
"4309_366294","20230606","1"
"4309_366294","20230607","1"
"4309_366294","20230608","1"
"4309_366294","20230609","1"
"4309_366294","20230915","1"
"4309_366294","20230918","1"
"4309_366294","20230919","1"
"4309_366294","20230920","1"
"4309_366294","20230921","1"
"4309_366294","20230922","1"
"4309_366294","20230925","1"
"4309_366294","20230926","1"
"4309_366294","20230927","1"
"4309_366294","20230928","1"
"4309_366294","20230929","1"
"4309_366294","20231002","1"
"4309_366294","20231003","1"
"4309_366294","20231004","1"
"4309_366294","20231005","1"
"4309_366294","20231006","1"
"4309_366294","20231009","1"
"4309_366294","20231010","1"
"4309_366294","20231011","1"
"4309_366294","20231012","1"
"4309_366294","20231013","1"
"4309_366294","20231016","1"
"4309_366294","20231017","1"
"4309_366294","20231018","1"
"4309_366294","20231019","1"
"4309_366294","20231020","1"
"4309_366294","20231023","1"
"4309_366294","20231024","1"
"4309_366294","20231025","1"
"4309_366294","20231026","1"
"4309_366294","20231027","1"
"4309_366294","20231030","1"
"4309_366294","20231031","1"
"4309_366294","20231102","1"
"4309_366294","20231103","1"
"4309_366294","20231106","1"
"4309_366294","20231107","1"
"4309_366294","20231108","1"
"4309_366294","20231109","1"
"4309_366294","20231110","1"
"4309_366294","20231113","1"
"4309_366294","20231114","1"
"4309_366294","20231115","1"
"4309_366294","20231116","1"
"4309_366294","20231117","1"
"4309_366294","20231120","1"
"4309_366294","20231121","1"
"4309_366294","20231122","1"
"4309_366294","20231123","1"
"4309_366294","20231124","1"
"4309_366294","20231127","1"
"4309_366294","20231128","1"
"4309_366294","20231129","1"
"4309_366294","20231130","1"
"4309_366294","20231201","1"
"4309_366294","20231204","1"
"4309_366294","20231205","1"
"4309_366294","20231206","1"
"4309_366294","20231207","1"
"4309_366294","20231211","1"
"4309_366294","20231212","1"
"4309_366294","20231213","1"
"4309_366294","20231214","1"
"4309_366294","20231215","1"
"4309_366294","20231218","1"
"4309_366294","20231219","1"
"4309_366294","20231220","1"
"4309_366294","20231221","1"
"4309_366294","20231222","1"
"4309_366295","20230502","1"
"4309_366295","20230503","1"
"4309_366295","20230504","1"
"4309_366295","20230505","1"
"4309_366295","20230508","1"
"4309_366295","20230509","1"
"4309_366295","20230510","1"
"4309_366295","20230511","1"
"4309_366295","20230512","1"
"4309_366295","20230515","1"
"4309_366295","20230516","1"
"4309_366295","20230517","1"
"4309_366295","20230518","1"
"4309_366295","20230519","1"
"4309_366295","20230522","1"
"4309_366295","20230523","1"
"4309_366295","20230524","1"
"4309_366295","20230525","1"
"4309_366295","20230526","1"
"4309_366295","20230529","1"
"4309_366295","20230530","1"
"4309_366295","20230531","1"
"4309_366295","20230601","1"
"4309_366295","20230605","1"
"4309_366295","20230606","1"
"4309_366295","20230607","1"
"4309_366295","20230608","1"
"4309_366295","20230609","1"
"4309_366295","20230915","1"
"4309_366295","20230918","1"
"4309_366295","20230919","1"
"4309_366295","20230920","1"
"4309_366295","20230921","1"
"4309_366295","20230922","1"
"4309_366295","20230925","1"
"4309_366295","20230926","1"
"4309_366295","20230927","1"
"4309_366295","20230928","1"
"4309_366295","20230929","1"
"4309_366295","20231002","1"
"4309_366295","20231003","1"
"4309_366295","20231004","1"
"4309_366295","20231005","1"
"4309_366295","20231006","1"
"4309_366295","20231009","1"
"4309_366295","20231010","1"
"4309_366295","20231011","1"
"4309_366295","20231012","1"
"4309_366295","20231013","1"
"4309_366295","20231016","1"
"4309_366295","20231017","1"
"4309_366295","20231018","1"
"4309_366295","20231019","1"
"4309_366295","20231020","1"
"4309_366295","20231023","1"
"4309_366295","20231024","1"
"4309_366295","20231025","1"
"4309_366295","20231026","1"
"4309_366295","20231027","1"
"4309_366295","20231030","1"
"4309_366295","20231031","1"
"4309_366295","20231102","1"
"4309_366295","20231103","1"
"4309_366295","20231106","1"
"4309_366295","20231107","1"
