stop_id,stop_name,stop_lat,stop_lon,stop_code
"8@RUF011_600","Bivio Pomino","43.8389681498939","11.5004480887149","8@RUF011"
"8@RUF012_600","Bivio Pomino_V","43.8390085059885","11.5006033928091","8@RUF012"
"8@RUF013_600","Scopeti Rufina","43.8443391575336","11.4993261995176","8@RUF013"
"8@RUF014_600","Scopeti Rufina_V","43.8445366416886","11.499460092002","8@RUF014"
"8@RUF015_600","Casini_V","43.853690726325","11.5191810678392","8@RUF015"
"8@RUF016_600","Casini","43.8536955594499","11.5190721574151","8@RUF016"
"8@RUF017_600","Arrighetti","43.8308642562426","11.4980732141604","8@RUF017"
"8@RUF018_600","Arrighetti","43.830913727143","11.4979560080299","8@RUF018"
"8@RUF019_600","Rufina Centro","43.826928166812","11.4888023210639","8@RUF019"
"8@RUF020_600","Rufina Centro","43.826909297664","11.4884121601127","8@RUF020"
"8@RUF021_600","Scopeti Centro","43.8478384390063","11.501409139444","8@RUF021"
"8@RUF022_600","Scopeti Centro_V","43.8477977111046","11.5015298510053","8@RUF022"
"8@RUF023_600","Rufina Scuole","43.8196949664021","11.4856636953039","8@RUF023"
"8@RUF024_600","Rufina Via Roma","43.8276726768542","11.4887351712801","8@RUF024"
"8@RUF025_600","Rufina Via Roma","43.8276604676855","11.4886178670388","8@RUF025"
"8@RUF029_600","Contea","43.860329581549","11.5289910647016","8@RUF029"
"8@RUF030_600","Contea Centro_V","43.8625448496694","11.531169190703","8@RUF030"
"8@RUF033_600","Contea_V","43.8599981167687","11.5288796160622","8@RUF033"
"8@RUF041_600","Zona Industriale Scopeti","43.8407336933045","11.4982392424074","8@RUF041"
"8@RUF042_600","Z.I. Scopeti","43.8408112265499","11.498440260667","8@RUF042"
"8@RUF043_600","Contea Centro","43.8625209985321","11.53103478589","8@RUF043"
"8@RUF069_600","Rufina Stazione Fs","43.8222074889925","11.4853803958799","8@RUF069"
"8@RUF072_600","Rufina Campo Sportivo","43.8267437990744","11.4829334428262","8@RUF072"
"8@RUF073_600","Rufina Via Don Minzoni","43.8245000315185","11.4849886474321","8@RUF073"
"8@RUF074_600","Le Villette","43.7864849222513","11.5742569938893","8@RUF074"
"8@RUF075_600","Le Villette_V","43.786455834532","11.5741334559319","8@RUF075"
"8@RUF076_600","Selvapiana Piazzale_V","43.7934104664475","11.4635306685625","8@RUF076"
"8@RUF077_600","Selvapiana Sorgente","43.8029398428619","11.4696097286627","8@RUF077"
"8@RUF078_600","Selvapiana Sorgente_V","43.8029329134505","11.4697345008397","8@RUF078"
"8@RUF079_600","Selvapiana Piazzale","43.7934680546977","11.4633652410529","8@RUF079"
"8@SCD001_600","Colline","43.7324824019982","11.2017209105938","8@SCD001"
"8@SCD002_600","Colline_V","43.7323067826816","11.200994556173","8@SCD002"
"8@SCD003_600","Giogolino","43.7332574877324","11.1946331601406","8@SCD003"
"8@SCD004_600","Giogolino_V","43.7334751283183","11.1943365873177","8@SCD004"
"8@SCD005_600","Casa Di Riposo Broncigliano","43.740363862543","11.1870200576934","8@SCD005"
"8@SCD006_600","Casa Di Riposo Broncigliano_V","43.7401338029094","11.1873972671118","8@SCD006"
"8@SCD009_600","Vingone Kennedy","43.7460946986646","11.1807188544722","8@SCD009"
"8@SCD010_600","Vingone Vignono","43.7457578940738","11.1799536309216","8@SCD010"
"8@SCD011_600","Stagnacci_V","43.7707192893287","11.1396209124779","8@SCD011"
"8@SCD012_600","Stagnacci","43.7708700279481","11.1394996813296","8@SCD012"
"8@SCD013_600","Scandicci Santa Maria","43.7517913113114","11.1872994635512","8@SCD013"
"8@SCD014_600","Scandicci Santa Maria_V","43.7517916798208","11.1871062109984","8@SCD014"
"8@SCD015_600","Scandicci","43.7535620906184","11.1903277767802","8@SCD015"
"8@SCD016_600","Scandicci_V","43.7536538979146","11.1903809353099","8@SCD016"
"8@SCD017_600","Le Bagnese","43.7563237510678","11.1974216098037","8@SCD017"
"8@SCD018_600","Le Bagnese_V","43.7560898730217","11.196539201569","8@SCD018"
"8@SCD019_600","Vingone_V","43.746379276911","11.1800690899761","8@SCD019"
"8@SCD020_600","Ospedale Torregalli","43.7586455988292","11.2012832647035","8@SCD020"
"8@SCD022_600","Signa Casello A1_V","43.7673062139815","11.1583844247267","8@SCD022"
"8@SCD023_600","Capolinea Signa","43.7648098836464","11.1572448850097","8@SCD023"
"8@SCD024_600","Porto_R","43.7664412825082","11.1525223522246","8@SCD024"
"8@SCD025_600","Porto_A","43.7665354091685","11.1525632488081","8@SCD025"
"8@SCD026_600","Granatieri_R","43.7681176664779","11.1423333666595","8@SCD026"
"8@SCD027_600","Granatieri_A","43.7681978968228","11.1423617009044","8@SCD027"
"8@SCD031_600","Europa","43.7712838699416","11.1423854769709","8@SCD031"
"8@SCD034_600","La Palazzina_V","43.705842140984","11.1352080912728","8@SCD034"
"8@SCD035_600","Scandicci Castellare","43.6872799872111","11.1241558384047","8@SCD035"
"8@SCD037_600","P. Querce","43.6908547989917","11.1168008292716","8@SCD037"
"8@SCD038_600","S.Michele A Torri_V","43.704687030387","11.1307488927191","8@SCD038"
"8@SCD039_600","Cerbaia5                           Sn","43.6909535213529","11.1166381579518","8@SCD039"
"8@SCD041_600","Lazzeri_V","43.7041161031692","11.1253157928179","8@SCD041"
"8@SCD042_600","Bivio Per Mosciano_V","43.6944366705406","11.1091157441181","8@SCD042"
"8@SCD043_600","San Vincenzo A Torri2  Sn","43.7001979621453","11.0962511112486","8@SCD043"
"8@SCD045_600","Bivio Per Mosciano","43.6943324957396","11.1089012653206","8@SCD045"
"8@SCD046_600","Scandicci Castellare_ V","43.6873558910397","11.1242961161019","8@SCD046"
"8@SCD047_600","Certano_V","43.6951880627989","11.1096159906539","8@SCD047"
"8@SCD051_600","Viottolone Pieve","43.7673990833736","11.1473741919977","8@SCD051"
"8@SCD052_600","Viottolone Pieve_V","43.7673587917567","11.1468352905997","8@SCD052"
"8@SCD053_600","Europa","43.7714474718604","11.1420446308843","8@SCD053"
"8@SCD054_600","Russell Newton","43.7540121093877","11.1790362901606","8@SCD054"
"8@SCD056_600","Fabbrica Nozzoli","43.6975160962672","11.100352051019","8@SCD056"
"8@SCD057_600","Giogoli","43.7230259198109","11.1991002613265","8@SCD057"
"8@SCD058_600","Giogoli_V","43.7232758793046","11.1990969946345","8@SCD058"
"8@SCD059_600","Giogoli Melarancio","43.7269610007477","11.2008732067886","8@SCD059"
"8@SCD060_600","Svincenzoatorri2_V                 Sn","43.700247615838","11.0959984356173","8@SCD060"
"8@SCD061_600","Mosciano_V","43.7334405700362","11.1568230068453","8@SCD061"
"8@SCD062_600","Svincenzoatorri3                   Sn","43.7027200382834","11.0917719330077","8@SCD062"
"8@SCD063_600","Il Masseto_V","43.7321182334657","11.1495509116288","8@SCD063"
"8@SCD064_600","Svincenzoatorri3_V                    Sn","43.7026011306118","11.0919276448525","8@SCD064"
"8@SCD066_600","Taverna Del Diavolo_V","43.7234622701579","11.1459974974344","8@SCD066"
"8@SCD068_600","Svincenzoatorri1_V                 Sn","43.6973292377704","11.1005105716914","8@SCD068"
"8@SCD069_600","Buonriposo_V","43.7020463959713","11.1214714884183","8@SCD069"
"8@SCD070_600","Poggio Valicaia","43.7082268017528","11.1720562106966","8@SCD070"
"8@SCD288_600","Via Codignola","43.763337547724","11.1685288735365","8@SCD288"
"8@SCD289_600","Don Perosi","43.7595446271646","11.1727028413534","8@SCD289"
"8@SCD290_600","Cristofori","43.7594647188247","11.172915972006","8@SCD290"
"8@SCD350_600","Viuzzo Di Porto","43.7683100886387","11.1575322141803","8@SCD350"
"8@SCD351_600","Via Delle Nazioni Unite","43.7707443163073","11.1609030902693","8@SCD351"
"8@SCD352_600","Strada Nuova","43.7686239396307","11.1569845239291","8@SCD352"
"8@SCD353_600","Via Isaac Newton","43.7617064782312","11.1639523847081","8@SCD353"
"8@SCP001_600","Falciani Mulino","43.6734349230264","11.2112992166113","8@SCP001"
"8@SCP002_600","Falciani Mulino_V","43.6734292561053","11.2114152384602","8@SCP002"
"8@SCP003_600","Bivio Montecapri","43.6693930965904","11.2063531428342","8@SCP003"
"8@SCP004_600","Bivio Montecapri 2_V","43.6692342990041","11.2064170315329","8@SCP004"
"8@SCP005_600","Vannina","43.6656235572556","11.2057925666068","8@SCP005"
"8@SCP006_600","Vannina_V","43.6655456446231","11.2058641295104","8@SCP006"
"8@SCP007_600","San Casciano Osp. S.Giuseppe","43.6624993185631","11.1915864490213","8@SCP007"
"8@SCP008_600","San Casciano Stazione_V","43.6584386024141","11.1884935970004","8@SCP008"
"8@SCP009_600","San Casciano Autostazione","43.6558970025862","11.1848450472459","8@SCP009"
"8@SCP010_600","Bivio Querceto","43.6386227508405","11.265192970622","8@SCP010"
"8@SCP011_600","San Casciano Giardini","43.6564980241977","11.1874930094807","8@SCP011"
"8@SCP012_600","Cerbaia Da Talente","43.6844292914919","11.1283968364522","8@SCP012"
"8@SCP014_600","Casanuova Borromeo","43.6438460106519","11.1745140027017","8@SCP014"
"8@SCP015_600","Uscita Superstrada","43.6257709781746","11.1842658992218","8@SCP015"
"8@SCP016_600","Calzaiolo 1","43.6340304344629","11.1791274820129","8@SCP016"
"8@SCP017_600","Calzaiolo 1_V","43.6340423013565","11.1790103933159","8@SCP017"
"8@SCP018_600","Monte Di Sassi","43.6257063612363","11.1844352097334","8@SCP018"
"8@SCP019_600","Bargino-Antinori","43.6115682478856","11.1920809339863","8@SCP019"
"8@SCP020_600","Palagina","43.6206056597072","11.1872125171311","8@SCP020"
"8@SCP021_600","Palagina_V","43.6205498216084","11.1873779295484","8@SCP021"
"8@SCP022_600","Bargino","43.6164013520744","11.1900621946034","8@SCP022"
"8@SCP023_600","Bargino_V","43.6164482265515","11.1899089871614","8@SCP023"
"8@SCP024_600","Bargino Fornace","43.6101692018105","11.1927262506311","8@SCP024"
"8@SCP025_600","Bargino Fornace_V","43.6097026429691","11.1932556285719","8@SCP025"
"8@SCP026_600","Olmo 2","43.6017857683715","11.1965263307213","8@SCP026"
"8@SCP027_600","Olmo 2_V","43.6016775099994","11.1967856717592","8@SCP027"
"8@SCP028_600","Le Masse","43.5949715990384","11.2020955396343","8@SCP028"
"8@SCP029_600","Poggio Degli Scopeti","43.6950487676557","11.2024563771799","8@SCP029"
"8@SCP030_600","Poggio Degli Scopeti_V","43.6952816143307","11.2026331693057","8@SCP030"
"8@SCP031_600","Scopeti","43.6877280005468","11.2022048685314","8@SCP031"
"8@SCP032_600","Scopeti_V","43.6877858696571","11.202299546306","8@SCP032"
"8@SCP033_600","S. Andrea In Percussina","43.6835405956072","11.1979731998246","8@SCP033"
"8@SCP034_600","S. Andrea In Percussina_V","43.6834956403011","11.1978576034092","8@SCP034"
"8@SCP035_600","Spedaletto San Casciano","43.6785798966704","11.1922211842772","8@SCP035"
"8@SCP036_600","Colombaia","43.6765393389934","11.1935379722693","8@SCP036"
"8@SCP037_600","Colombaia_V","43.6763743747058","11.193773363503","8@SCP037"
"8@SCP038_600","Casavecchia_V","43.6735223693249","11.1944350271981","8@SCP038"
"8@SCP039_600","Casavecchia","43.6733419926644","11.1944508415757","8@SCP039"
"8@SCP040_600","Poggio Torselli_V","43.6701205961069","11.196488141211","8@SCP040"
"8@SCP041_600","Poggio Torselli","43.6702540536984","11.1963089375408","8@SCP041"
"8@SCP042_600","San Casciano Cimitero","43.6665157804796","11.1945260620978","8@SCP042"
"8@SCP043_600","San Casciano Cimitero_V","43.6663201000804","11.1944011012101","8@SCP043"
"8@SCP044_600","Bivio Querceto_V","43.6384007320567","11.2654330665856","8@SCP044"
"8@SCP045_600","Sant'Angelo","43.6618275404916","11.1816926591907","8@SCP045"
"8@SCP046_600","San Casciano Bardella","43.6634394313051","11.1794252294143","8@SCP046"
"8@SCP047_600","Gabbiano_V","43.6328521057852","11.2714114175434","8@SCP047"
"8@SCP048_600","Gabbiano","43.6326928036309","11.2714852454265","8@SCP048"
"8@SCP049_600","Cerbaia Centro","43.6846995740948","11.1285035422549","8@SCP049"
"8@SCP050_600","Cerbaia Centro","43.6846449449302","11.1285699714993","8@SCP050"
"8@SCP051_600","Orto","43.6849725949982","11.1920743035368","8@SCP051"
"8@SCP052_600","Il Poggetto_V","43.7069287720114","11.1818767724066","8@SCP052"
"8@SCP053_600","Bivio La Romola","43.7085474199086","11.1872104997435","8@SCP053"
"8@SCP054_600","Chiesanuova","43.7046231670603","11.1858619652921","8@SCP054"
"8@SCP055_600","Chiesanuova_V","43.7045575293813","11.185763208387","8@SCP055"
"8@SCP056_600","Chiesanuova Pozzino","43.7023002489684","11.1858612968334","8@SCP056"
"8@SCP057_600","Chiesanuova Pozzino_V","43.7022307729221","11.1859443414018","8@SCP057"
"8@SCP058_600","Palazzo Al Bosco","43.6977518085358","11.1840625795734","8@SCP058"
"8@SCP059_600","Palazzo Al Bosco_V","43.6974754323677","11.1840795959724","8@SCP059"
"8@SCP060_600","Torre Bianca","43.6928286005168","11.1830276349609","8@SCP060"
"8@SCP061_600","Torre Bianca_V","43.6928664987236","11.1831929266962","8@SCP061"
"8@SCP062_600","Faltignano Villa Masi","43.687233615471","11.1846360924155","8@SCP062"
"8@SCP063_600","Faltignano Villa Masi_V","43.6870786151527","11.1847374774403","8@SCP063"
"8@SCP064_600","La Pia","43.6861017499632","11.1871689746638","8@SCP064"
"8@SCP065_600","Villa Pimpinelli","43.6860527148746","11.1874070214431","8@SCP065"
"8@SCP066_600","Faltignano Donda_V","43.6863494931561","11.1899018483999","8@SCP066"
"8@SCP067_600","Faltignano Donda","43.6863189660519","11.1900852937315","8@SCP067"
"8@SCP068_600","Spedaletto San Casciano_V","43.6786361731943","11.1923523761174","8@SCP068"
"8@SCP069_600","San Casciano Enel","43.6555017354403","11.1921644174829","8@SCP069"
"8@SCP070_600","San Casciano Bv. Spedaletto","43.6630157012384","11.1912185411151","8@SCP070"
"8@SCP071_600","San Casciano Bv. Spedaletto_V","43.6631700094339","11.1913742249718","8@SCP071"
"8@SCP072_600","San Casciano Castagnolo","43.655306116734","11.1884287624501","8@SCP072"
"8@SCP073_600","San Casciano Osp. S. Giuseppe_V","43.6628643457273","11.1915172421345","8@SCP073"
"8@SCP074_600","Bivio Sant'Andrea In P.","43.6812498199391","11.1933760640021","8@SCP074"
"8@SCP075_600","Bivio Sant'Andrea In P._V","43.6814205611607","11.1933931425459","8@SCP075"
"8@SCP076_600","Villa Le Corti","43.6516297666951","11.1963480113325","8@SCP076"
"8@SCP077_600","Villa Le Corti_V","43.6513285402745","11.196617763419","8@SCP077"
"8@SCP078_600","Le Fonti","43.6495097710933","11.1997594619164","8@SCP078"
"8@SCP079_600","Le Fonti_V","43.649481934442","11.1993860869315","8@SCP079"
"8@SCP080_600","Calcinaia","43.6479762177589","11.2062669454488","8@SCP080"
"8@SCP081_600","Calcinaia_R","43.6480429025571","11.2065437209057","8@SCP081"
"8@SCP082_600","Paolini","43.6412962037108","11.2129715570802","8@SCP082"
"8@SCP083_600","Paolini_V","43.6415624658117","11.2126216713453","8@SCP083"
"8@SCP084_600","Bv. Montefiridolfi","43.6363483885859","11.2227136801237","8@SCP084"
"8@SCP085_600","Mercatale Nunzi","43.6338893480509","11.2357116667359","8@SCP085"
"8@SCP086_600","Mercatale Crespello","43.6359463375052","11.2295090105717","8@SCP086"
"8@SCP087_600","Mercatale Don Minluni 2_V","43.6340439347528","11.2310595922457","8@SCP087"
"8@SCP088_600","Mercatale Zona Industriale","43.6305342213765","11.2364657753229","8@SCP088"
"8@SCP089_600","Mercatale Zona Industriale_V","43.630706622127","11.2365035941934","8@SCP089"
"8@SCP090_600","Borgone","43.6414949204893","11.1717374526937","8@SCP090"
"8@SCP091_600","Mercatale Campolesi","43.631427117639","11.2368475336562","8@SCP091"
"8@SCP092_600","Borgone_V","43.6416212454538","11.1718746631694","8@SCP092"
"8@SCP093_600","Mercatale Val Di Pesa","43.6344029748325","11.2333929982385","8@SCP093"
"8@SCP094_600","Quattro Strade","43.6219531118719","11.2448246323735","8@SCP094"
"8@SCP095_600","San Fabiano","43.6200601862499","11.2513680717288","8@SCP095"
"8@SCP096_600","Montefiridolfi","43.6121047628354","11.2140339499929","8@SCP096"
"8@SCP097_600","Il Poggetto","43.7070879088335","11.1796927888531","8@SCP097"
"8@SCP098_600","Chiesanuova Brunelleschi","43.7078991095728","11.186389964964","8@SCP098"
"8@SCP099_600","Antinori","43.6114433373062","11.1920355023811","8@SCP099"
"8@SCP100_600","Poggio Valicaia_V","43.708148094406","11.1719339048997","8@SCP100"
"8@SCP101_600","La Romola 1","43.7009948369379","11.1632289763462","8@SCP101"
"8@SCP102_600","La Romola 1_V","43.7008669926398","11.1632428687921","8@SCP102"
"8@SCP103_600","La Romola","43.6967567691066","11.1598081157234","8@SCP103"
"8@SCP104_600","La Romola_V","43.6966658530568","11.1598189355858","8@SCP104"
"8@SCP105_600","Drappi","43.6936408217512","11.1482564867505","8@SCP105"
"8@SCP106_600","Drappi_V","43.6937171087662","11.1483460720616","8@SCP106"
"8@SCP107_600","Romola 4","43.6905197505582","11.1399252041994","8@SCP107"
"8@SCP108_600","Romola 4_V","43.6905424178392","11.1401571103159","8@SCP108"
"8@SCP110_600","Fornacelle","43.6270848063231","11.2413140709789","8@SCP110"
"8@SCP111_600","Borromeo La Costa","43.6508006862132","11.1810824862577","8@SCP111"
"8@SCP112_600","Borromeo Mezzastrada_V","43.6461409087181","11.1775614557207","8@SCP112"
"8@SCP113_600","Il Ministro","43.6440464598075","11.1750897049092","8@SCP113"
"8@SCP114_600","Casanuova Certaldese","43.6439562680508","11.1745774939783","8@SCP114"
"8@SCP115_600","Ponte Rotto","43.6453501136469","11.1661242011226","8@SCP115"
"8@SCP116_600","Ponte Rotto_V","43.6454300213508","11.1666465805996","8@SCP116"
"8@SCP117_600","Fatt. S. Pancrazio","43.6292829358937","11.1429565100408","8@SCP117"
"8@SCP118_600","Orto_V","43.6852157549317","11.1920335344286","8@SCP118"
"8@SCP119_600","Parco La Botte","43.6383938223844","11.1735486475576","8@SCP119"
"8@SCP120_600","Lora","43.6434553497131","11.160357198572","8@SCP120"
"8@SCP121_600","Lora_V","43.6434279860677","11.1604829903944","8@SCP121"
"8@SCP122_600","Borgone","43.6397841429336","11.1722434876435","8@SCP122"
"8@SCP123_600","Chiesanuova Brunelleschi","43.7076331835213","11.1861764967087","8@SCP123"
"8@SCP124_600","Castelvecchio","43.6403725360931","11.1512605266228","8@SCP124"
"8@SCP125_600","Castelvecchio_V","43.6402559747479","11.1512346699246","8@SCP125"
"8@SCP126_600","Corno","43.621770076599","11.1470558823753","8@SCP126"
"8@SCP127_600","Corno_V","43.6217036718588","11.1473458892078","8@SCP127"
"8@SCP128_600","Serraglio","43.6180807934321","11.1532669663897","8@SCP128"
"8@SCP129_600","Serraglio_V","43.6180994570968","11.1533993714819","8@SCP129"
"8@SCP130_600","Poggio Secco","43.6247813847497","11.1417489416129","8@SCP130"
"8@SCP131_600","Poggio Secco_V","43.624959084722","11.1417219120363","8@SCP131"
"8@SCP132_600","Stabilimento Laika","43.6433960750563","11.1612778041078","8@SCP132"
"8@SCP134_600","Bencista","43.6165281941394","11.2201147985222","8@SCP134"
"8@SCP135_600","Bencista _V","43.6166468966721","11.2202335532571","8@SCP135"
"8@SCP136_600","Sant'Anna","43.6281768080996","11.2209082423628","8@SCP136"
"8@SCP137_600","Sant'Anna_V","43.62822428934","11.2211104212865","8@SCP137"
"8@SCP138_600","Poggerina","43.5986509271966","11.2277668509548","8@SCP138"
"8@SCP139_600","Bv. Fabbrica","43.592617022952","11.217274820148","8@SCP139"
"8@SCP140_600","Sugana_V","43.692453584225","11.1670423959859","8@SCP140"
"8@SCP141_600","Bivio Pisignano","43.6895475366996","11.160678586578","8@SCP141"
"8@SCP142_600","Chiesanuova Da Sugana","43.7045964172499","11.1849069026114","8@SCP142"
"8@SCP143_600","Il Paretaio","43.6973652743512","11.1742962134357","8@SCP143"
"8@SCP144_600","Il Paretaio_V","43.6975912363244","11.1750167488131","8@SCP144"
"8@SCP150_600","Bv. Montepaldi_V","43.6696661860837","11.1585130702731","8@SCP150"
"8@SCP151_600","Croce Di Via_V","43.6732942567569","11.1544318403681","8@SCP151"
"8@SCP152_600","Croce Di Via","43.6733959029597","11.1542602027044","8@SCP152"
"8@SCP153_600","Talente","43.6771841468931","11.1502379083771","8@SCP153"
"8@SCP154_600","Talente_V","43.6773877915978","11.1500953273242","8@SCP154"
"8@SCP155_600","Talente Palagina","43.6791121229128","11.1456867268533","8@SCP155"
"8@SCP156_600","Talente Palagina_V","43.6791710265853","11.1454267565647","8@SCP156"
"8@SCP157_600","Cerbaia Cimitero Pieve","43.6832672265356","11.13680291719","8@SCP157"
"8@SCP158_600","Cerbaia Cimitero","43.6832457323262","11.1366042076016","8@SCP158"
"8@SCP159_600","Podere Del Fico","43.6195847067937","11.1340005572672","8@SCP159"
"8@SCP163_600","Bardella Empolese_V","43.6647292124668","11.177540687164","8@SCP163"
"8@SCP164_600","Argiano","43.6644983556754","11.1697648017669","8@SCP164"
"8@SCP165_600","Bardella Empolese","43.6646437111092","11.1773971967315","8@SCP165"
"8@SCP166_600","Argiano_V","43.6646028651015","11.1697565370585","8@SCP166"
"8@SCP167_600","San Martino Ad Argiano_V","43.6646064535576","11.1671953883689","8@SCP167"
"8@SCP168_600","San Martino Ad Argiano","43.6644800180531","11.1672156431164","8@SCP168"
"8@SCP169_600","Villa Il Poggiale_V","43.6671009814548","11.1641043753681","8@SCP169"
"8@SCP170_600","Villa Il Poggiale","43.6671710399227","11.1639089382073","8@SCP170"
"8@SCP171_600","Bv. Montepaldi","43.669491781571","11.1586943611658","8@SCP171"
"8@SCP172_600","Km 6 + Iv","43.6241658311477","11.2428729758525","8@SCP172"
"8@SCP173_600","Km 6 + Iv_V","43.6241207829589","11.2430625444677","8@SCP173"
"8@SCP190_600","San Casciano Stazione","43.6585663480829","11.1888516797168","8@SCP190"
"8@SCP192_600","Fornacelle_V","43.6270804879511","11.241479134769","8@SCP192"
"8@SCP194_600","Fatt.S.Pancrazio_V","43.6292918590186","11.143052024018","8@SCP194"
"8@SCP195_600","Borromeo Mezzastrada","43.6461053855425","11.1773655717005","8@SCP195"
"8@SCP196_600","Gentilino_V","43.6664737597075","11.1809679857987","8@SCP196"
"8@SCP198_600","Capolinea Bardella","43.6655088746514","11.1796307352498","8@SCP198"
"8@SCP200_600","Santa Cristina Salivolpe","43.6102246965079","11.1633620051115","8@SCP200"
"8@SCP201_600","Santa Cristina Salivolpe_V","43.6102537998232","11.1634987975449","8@SCP201"
"8@SCP202_600","San Pancrazio_V","43.6271674487939","11.139091554895","8@SCP202"
"8@SCP203_600","Santa Cristina Chiesa","43.6162369304012","11.1582441132595","8@SCP203"
"8@SCP204_600","Santa Cristina Chiesa_V","43.6162337725058","11.1584113020566","8@SCP204"
"8@SCP205_600","San Pancrazio_A","43.6270668213762","11.1391762989913","8@SCP205"
"8@SCP206_600","San Pancrazio_R","43.6270052047505","11.139596346842","8@SCP206"
"8@SCP207_600","Casanuova","43.6027912114048","11.1769350175382","8@SCP207"
"8@SCP208_600","Casanuova_V","43.6028629174748","11.1766211645337","8@SCP208"
"8@SCP209_600","Bivio Sugana_V","43.6872624461409","11.1324108363845","8@SCP209"
"8@SCP210_600","Bivio Sugana","43.687507826594","11.1327468407985","8@SCP210"
"8@SCP211_600","Malafrasca","43.6054998582995","11.173290184708","8@SCP211"
"8@SCP212_600","Malafrasca_V","43.6055271103588","11.1729650478402","8@SCP212"
"8@SCP213_600","San Casciano Bv. Mercatale","43.655408283782","11.1874379319741","8@SCP213"
"8@SCP214_600","Il Cipresso","43.6124393613697","11.1624716941691","8@SCP214"
"8@SCP215_600","Poggetto","43.6031518049751","11.2201846086529","8@SCP215"
"8@SCP216_600","Poggetto_V","43.6029850922211","11.2202476109084","8@SCP216"
"8@SCP217_600","Il Cipresso_V","43.6125937106421","11.1619850179218","8@SCP217"
"8@SCP218_600","Sambuca Casine","43.5884830962801","11.2079533309539","8@SCP218"
"8@SCP219_600","Sambuca Casine_V","43.5884444457991","11.2080897227648","8@SCP219"
"8@SCP220_600","Cerbaia Da Montagnana","43.6842135132897","11.1276405813463","8@SCP220"
"8@SCP221_600","San Pancrazio","43.6272583363647","11.1395270550312","8@SCP221"
"8@SCP222_600","San Casciano Montopolo","43.6621270121119","11.1887631930784","8@SCP222"
"8@SCP223_600","San Casciano Coop","43.6627100434948","11.185842500828","8@SCP223"
"8@SCP224_600","San Casciano Coop_V","43.6625488472136","11.1859876470187","8@SCP224"
"8@SCP226_600","Oreto_V","43.6236573548018","11.1362851664971","8@SCP226"
"8@SCP227_600","Borromeo La Costa_V","43.6508141914953","11.1811862658363","8@SCP227"
"8@SCP228_600","Oreto","43.6236752774858","11.1361355829459","8@SCP228"
"8@SCP229_600","Palagina 1","43.6054675153515","11.1944817330928","8@SCP229"
"8@SCP230_600","Palagina 1_V","43.6058391447913","11.1945637690432","8@SCP230"
"8@SCP231_600","Cappuccini","43.6541718016546","11.1943643551294","8@SCP231"
"8@SCP232_600","San Casciano Piscina","43.6540047397104","11.1941087713484","8@SCP232"
"8@SCP233_600","Bv. Via Gramsci","43.6554778788058","11.1898494374335","8@SCP233"
"8@SCP234_600","Passeraia_V","43.691208334361","11.1816215586363","8@SCP234"
"8@SCP235_600","Passeraia","43.6910678897736","11.1816445078297","8@SCP235"
"8@SCP237_600","Le Masse_V","43.5949996879935","11.2022078117001","8@SCP237"
"8@SCP238_600","Chiesanuova Per Sugana","43.7046921783873","11.1849559304472","8@SCP238"
"8@SCP239_600","Sugana","43.6926953377486","11.1670658090018","8@SCP239"
"8@SCP240_600","Bivio Pisignano_V","43.6897192772067","11.1611334230266","8@SCP240"
"8@SCP241_600","Bv. Fabbrica_V","43.5924786942794","11.2173785042584","8@SCP241"
"8@SCP242_600","Poggerina_V","43.5986447576926","11.2276399448707","8@SCP242"
"8@SCP243_600","Bv. Montefiridolfi_V","43.6364581926704","11.2228083505122","8@SCP243"
"8@SCP244_600","Quattro Strade_V","43.6219954059549","11.2448991447754","8@SCP244"
"8@SCP245_600","Mercatale La Fornace","43.6361545151998","11.2222705351442","8@SCP245"
"8@SCP246_600","Mercatale Don Minluni 3_V","43.63622045544","11.2286159187286","8@SCP246"
"8@SCP248_600","La Botte 1","43.6367863483105","11.1757129553049","8@SCP248"
"8@SCP249_600","La Botte 1_V","43.6369611612889","11.1757622832114","8@SCP249"
"8@SCP252_600","Cerbaia Per San Vincenzo A Torri","43.6845930693337","11.1275023905056","8@SCP252"
"8@SCP253_600","Cerbaia Da San Vincenzo A Torri","43.6846250787913","11.1272435991936","8@SCP253"
"8@SCP254_600","Cantine Antinori","43.6138279701286","11.1929373597752","8@SCP254"
"8@SFN001_600","Sesto Cimitero","43.8294074794059","11.2096859883513","8@SFN001"
"8@SFN005_600","Castello Fs","43.8227909051687","11.2191997568684","8@SFN005"
"8@SFN006_600","Quinto","43.8245496104645","11.2167249307299","8@SFN006"
"8@SFN008_600","Sesto Asl","43.8314271668423","11.2058501550838","8@SFN008"
"8@SFN010_600","Stabilimento Ginori","43.8374263429798","11.1919019743499","8@SFN010"
"8@SFN011_600","Montorsoli","43.8431520642608","11.289683584722","8@SFN011"
"8@SFN012_600","Via Giusti Sesto F.No","43.829243622395","11.2044619732752","8@SFN012"
"8@SFN014_600","Sesto Centro","43.8319138070802","11.1995231901372","8@SFN014"
"8@SFN015_600","Via Mazzini 1 Sesto F.No","43.8351099277847","11.1936709021127","8@SFN015"
"8@SFN017_600","Sesto Via Di Calenzano 1","43.8410830128865","11.1916310992897","8@SFN017"
"8@SFN018_600","Sesto Via Di Vittorio","43.8432569845955","11.18739157461","8@SFN018"
